,"4.205746227066077","-1.2653768705473813","4.19640440849915","-1.6393169617980656","4.570162468458141","-1.5195223440645629","3.479889052589926","-2.1026125388830756","4.700393532258116","-1.6303619304405896","4.183270099048448","-1.4571460852176177","4.272327493563053","-1.1734995429910606","4.044695400098671","-1.6273457094486985","4.423793320053334","-0.617742329236373","4.173367544764522","-1.6851074211339463"
,"4.231207030957851","-1.3462464552585112","4.321871983454219","-1.6492221009049268","4.612502030332158","-1.2695274125715033","3.3161658022519696","-1.908001731760638","4.709535093720653","-1.8852033919770672","4.159617748618809","-1.4722305228013979","4.16380456319397","-1.3786930661024057","3.941386852591905","-1.5412935015562834","4.683100464167328","-0.7751598593794936","4.357862669400289","-1.220653591512093"
,"4.22845387917252","-1.521248365230599","4.012370211689831","-1.4733330507113398","4.677410918604425","-1.3710691194221354","3.3270755695929486","-1.6428985480423077","4.743018617081219","-1.3731263477689197","4.203142387146762","-1.217398641100132","4.350235921514105","-1.6601038592337778","4.126787811169123","-1.440742169288439","4.458320244764921","-1.1378832961267844","4.448342424890657","-1.3019838545959062"
,"4.076311999700467","-1.1576367855781249","3.919826442217148","-1.0946377915030736","4.873019618221696","-1.3830025627259026","3.3557026249940827","-1.6516236139051992","4.448765203331558","-1.4451278700650885","3.9338150284555056","-1.352418103348261","4.100068574291718","-1.7188544690268392","4.179767562194522","-1.1539767157005065","4.772465828875654","-1.3016963305808824","4.5760603674655576","-1.5583760419421502"
,"4.074934197873651","-1.2449298712862351","4.403591284707484","-1.3620760219750812","4.704997867839719","-1.0325946157018628","3.164704461729842","-1.851658483898658","4.514884161935449","-1.8045887349279517","3.879448058197564","-1.2637189970772238","4.1901015523514005","-0.9527924478543087","4.0217943539801695","-1.4747465023115627","4.7694543168437225","-0.622071523459033","4.518186193404652","-1.7993048180124536"
,"4.299617236520909","-1.3368768724722693","4.038252587863547","-1.1750247396504139","4.578504301405839","-1.9748890989459582","3.185900672074577","-1.863931012689449","4.8294866899536135","-1.5960749663807619","4.397030246547568","-1.662863096428957","4.219469283046415","-1.2520679597295816","4.097081647565064","-1.319401975398936","4.609090884778089","-1.0366548257295825","4.203629203452992","-1.5646459280693206"
,"4.416059145078971","-1.3630765190676082","4.121688139127938","-1.3346279234522263","4.507565793821499","-1.4100312764181744","3.0645250543795473","-1.6795983342151468","4.642161493018885","-1.9544031727291125","4.353488984581987","-1.4846064063660793","3.9417013897706394","-1.429199791525426","3.970785743864164","-1.6383934142118337","4.570398026076243","-0.8452172678482032","4.534609446314732","-1.8714097616846443"
,"4.487735009357837","-1.0934759519393047","4.305395554920913","-1.4829698487499778","4.855930982407485","-1.1310507984638924","3.4154014961198436","-1.9909945645120923","4.719706877353378","-1.454071244029588","4.198715769098328","-1.482238872526012","4.195368625947907","-1.323578944043165","4.163419564625479","-1.2773330208529787","4.631670835261978","-0.7890051425540721","4.500796044998747","-1.1929523675102203"
,"4.299426404653901","-1.1000667369750123","4.1227353337007","-1.0370632436624216","4.833997435534451","-1.3836559636892898","3.1989473499631713","-1.9480386433170558","4.775876351081278","-1.7471223764734432","3.9194553976769986","-1.6093336190502558","4.461089534248307","-1.5862494608410709","4.129037671256125","-1.2740839068717251","4.763737856301694","-1.4671422342648521","4.627647121538788","-1.721766850941384"
,"4.339925152529647","-1.3656346983341818","4.135781797878964","-1.0432232839254103","4.667473608344174","-1.3031041243152925","3.1801099312406986","-1.9901034653622995","4.723162935109914","-1.3674396061708214","4.150572774378004","-1.0238342594740921","4.102734065381513","-1.4279743424298366","4.021865982616282","-1.5210632256604568","4.758403593241713","-0.8397894550593907","4.16735146650046","-1.367451099973539"
,"4.628791037636306","-1.3231962054480255","3.93807277551063","-1.4813611467159615","4.739149830703281","-1.164032200062438","3.277741758709054","-2.069209371506757","4.460359462200545","-1.3094145444292578","4.157284842362851","-1.571077947148978","4.035842822695395","-1.1905461012908878","3.9428900550316333","-1.4859165649575914","4.772697494594482","-1.0837470737541477","4.688337186325703","-1.5837527822975928"
,"4.370016128379583","-1.729468611194986","4.099064987306111","-1.2984651376989116","4.796170915504556","-1.4314371872759528","3.069386063557882","-1.646019202064795","4.565920880694309","-1.5194605418402796","4.062569249567945","-1.7592517223587862","4.211973578204929","-1.0976620408209894","3.7468571398661825","-1.2927038568070763","4.888977044243428","-1.1803925915046003","4.190716400024468","-1.461682632261295"
,"4.523050390528407","-1.4175820327425785","3.943826340891385","-1.2679080822184137","4.831832902966586","-1.5659190696354361","3.0261542353386415","-1.6347186990748708","4.674836473311297","-1.3469080277784145","4.252980468757685","-1.380347482049287","4.157641469394326","-1.5709842196460597","4.193381528703798","-1.2698635864337513","4.772639030626495","-1.1582125926809086","4.271633604307747","-1.5610180941001044"
,"4.476435916442498","-1.1949185999017522","4.066691433386602","-1.221765709098259","4.965664965722473","-1.3144264292203014","3.0249606073522197","-1.794615668948227","4.522700266997145","-1.232565387184327","4.1193866456722015","-1.3681162611644826","4.345145059588733","-1.3367849853672291","4.140705423804258","-1.1442405967833313","4.665074054488739","-1.074823642187173","4.308621308610327","-1.7386506385644915"
,"4.127308425027374","-1.2244253058648158","4.244615838615254","-1.5278326442454802","4.816192728477264","-1.0008119980625814","3.1704897958848206","-1.7037917253981902","4.595692912392559","-1.4232070428599846","4.29770846820284","-1.390767530199942","4.101102043357181","-1.2654864110984523","4.071493064724104","-1.3576614611442455","4.743990734294046","-0.800337993727899","4.66505070218048","-1.2795287008700933"
,"4.508679266521869","-1.1394163883336947","4.042871524598446","-1.496399235000371","4.941265744598783","-1.5519662086637052","3.180567751070668","-1.7092202808151167","4.408249168956509","-1.5850711889192035","4.565070574789153","-1.5854562972432495","4.082021680158141","-1.4235472799867273","4.2026888045311175","-1.0549288104113959","4.618458346483605","-1.1813292319591564","4.19926569644998","-1.6803363229050858"
,"4.261127966110985","-1.2169306077740294","3.9604038281780367","-1.3149688034279128","4.728683462916107","-1.3580268411707397","3.528737819165927","-1.860691707611855","4.65944579781863","-1.237600873516791","4.326164644206622","-1.595285246378504","3.896651808122063","-1.3510320566100211","3.9263082365036452","-1.3719822910378587","4.63211572328401","-1.0759769281166538","4.415907002243903","-1.4281135271184209"
,"4.4106518727207655","-1.4139447582406812","4.1393627154522665","-1.1027625755719466","5.071158969736221","-1.7159341806901243","3.2075109343250787","-1.8236893186597012","4.825754872197102","-1.6313628897643164","4.499122299153095","-1.4264054480294601","4.07388460152942","-1.0323600287202968","4.064755795552962","-1.327813834631515","4.791274475837543","-1.1191197871894212","4.4382392623786115","-1.7500864766485653"
,"4.195575872079841","-1.180799168262645","3.872163361519495","-1.370487089310374","4.8956760847160865","-1.1727608522427584","3.0303699594915487","-1.7897399042809896","4.523335313855899","-1.6565950447737374","3.9909699433188472","-1.3759719883508135","4.236705218088539","-1.2122884618357794","3.974249789033987","-1.4763929183896045","4.667657125596581","-0.9463083419497196","4.510988160898339","-1.4440151032989392"
,"4.295088902198618","-1.587594996322205","4.307874057938351","-1.135308705204401","4.901356923325476","-1.310000105419949","2.98142009283075","-1.9095629431050236","4.534060673200704","-1.7258273743175514","4.487116856823893","-1.2852723476890826","4.23088647160695","-1.513243336095286","4.009324524390288","-1.4528709402348767","4.865050527278653","-1.3896274874654837","4.416081873223577","-1.3949528291798774"
,"4.4041595750129","-1.4253837438980894","3.910301416324583","-1.1616293721190352","4.799835936560564","-1.3056322003712277","3.143737632330616","-1.6791452960830127","4.445041640223914","-1.4207920102417257","4.331393357790493","-1.4729763696080058","4.049147495929594","-1.127522684081857","3.633133071574991","-1.6960021903338487","4.852473972382073","-0.9451343623545428","4.281877951642034","-1.5162908429818454"
,"4.587611732050321","-1.5156629159931714","4.152076687088044","-1.070714211407347","4.948611664501709","-1.6420078403769256","3.0662963647744212","-1.7382987338037428","4.659768010700923","-1.3246705780683121","4.288336310305656","-1.1471675606765805","4.325340353638152","-0.9376298455579755","4.0742039642512955","-1.5012538916133853","4.616517541791628","-0.6055556610604861","4.130945419173266","-1.463728144042682"
,"4.251153943035925","-1.2077697960328428","4.236066677166913","-1.6722679384629198","4.832492697063606","-1.5787649975975844","3.2953775347505263","-1.7601543504493298","4.60756475043133","-1.6147714029539233","3.9970798660147184","-1.344014764316676","4.392786230373197","-1.4626891298610594","3.880575352204159","-1.137517213446142","4.384578859248585","-1.2309415056237287","4.297165689452417","-1.5739917771935568"
,"4.647522909944106","-1.4078506473932526","4.383900085312521","-1.4368041579663227","4.750507632505108","-0.9423552794588631","3.176881179375698","-1.8919017687242454","4.9299906770759465","-1.3875302061831531","4.1530620634950335","-1.3183435965235466","4.304748978684898","-1.2289790632908175","4.264896800073576","-1.2628394728646208","4.731642263659589","-0.7573753065981587","4.686282974716437","-1.224853194769365"
,"4.20688413357154","-0.9338836017616502","3.9790253745814135","-1.1611096347781888","4.843190226424546","-1.0739432288145636","3.1980015992017012","-1.6949010874571429","4.958071252814111","-1.5847613490606272","4.421235513920254","-1.020207331657902","4.018533654699661","-1.5139421543014517","3.989165195698815","-1.145326261861575","4.407970042613658","-1.3577196541484546","4.474474313899949","-1.3470268669434553"
,"4.6113693763428305","-1.2447588549063735","4.256276775946704","-1.1735663336579991","4.562030983632457","-1.4918970552975335","3.060283124469214","-1.5921591665039603","4.539259728980998","-1.7186314142750863","4.131549225107534","-1.728500087916196","4.081810140782993","-1.5261778196525113","3.9421339097729207","-1.0859904706171328","4.555549273088268","-0.9440762756398289","4.5236487566939525","-1.5542160532716003"
,"4.421371721281458","-1.2490057757742599","4.062982034184579","-1.3326685300076229","4.924165256906592","-1.373899847773323","3.1536737532946417","-1.480854478874592","4.39503203262658","-1.4662272353701542","4.464661923980609","-1.715122008124855","4.09608009036045","-1.6162582842033673","4.005609482077508","-1.5488849755474692","4.787043157861599","-0.9685815642328846","4.03831966720353","-1.2766926914697077"
,"4.132657303295738","-1.4649761785541227","4.265114567798221","-1.3224433534643152","4.753459525502388","-1.652496305574355","3.2305920938082955","-1.6751696421654863","4.7710635009952815","-1.3604218726582833","4.282643739684925","-1.6879403656699137","4.123852225249439","-1.167551185363455","4.214277419686056","-1.1723269436590897","4.616966851289833","-1.4291338957553972","4.318396803416137","-1.362703343458785"
,"4.602603801684845","-1.3101885632322612","4.013231352597448","-1.288015880871224","4.541165476885743","-1.1122097967717348","3.4112553050888286","-1.801225629440101","4.37049749128166","-1.431094133212906","4.527438450848569","-1.2106493950538648","4.167562685157673","-1.4394984243689999","4.241465480672016","-1.097834638072648","4.721185067873695","-1.058430325451757","4.4239863183937995","-1.9089605224590018"
,"4.376649109495442","-1.2503505569878868","4.048441136545974","-1.506481438798519","4.6521220615351435","-1.1807817834986882","3.458176461246237","-1.8026821700412923","4.668896232635784","-1.7621710868206288","4.3833427461007455","-1.2764394000324402","4.094296997969105","-1.20793297670424","4.123778688128218","-1.1154259140678826","4.764593321212999","-1.3131773180949793","4.226116171549315","-1.4104077943287183"
,"4.383350584436615","-1.4624950154395848","4.093990070910956","-1.3970008700281547","4.843523466846971","-1.5096086124963737","3.3372931802079338","-1.6671909537802314","4.562603074334499","-1.7863817469359562","4.112551061074211","-1.5031481188251683","4.0188772368439185","-1.1526232656948043","4.20248647882368","-1.0138198867104153","4.70543590580166","-1.0373166980890034","4.533521057048437","-1.1322457099237608"
,"4.388224940281672","-1.1684355945842564","4.177362388870802","-1.4419753948645848","5.026819595755518","-0.9604133932173545","3.144243543809204","-1.88874040701283","4.604671645296225","-1.3923364286558675","3.866196300388025","-1.5036976202716248","4.23747437699104","-1.5035984042205601","4.052715621674331","-1.1487254133673666","4.701806185354313","-0.9643637226043172","4.492887705181844","-1.7439554335491967"
,"4.60409315216489","-1.5205293462397467","4.218864104921766","-1.2743938494751386","4.928706174047401","-1.1866978113104325","3.3867377658409525","-1.923992853600767","4.487896916854583","-1.5217942262862214","4.2245716805671725","-1.4486097664824085","4.310330412889056","-1.1958960552250781","4.044409400015836","-1.295482859173755","4.53934159239135","-1.067416090306388","4.189571274895432","-2.1755371019960372"
,"4.339424099188452","-1.6012091938090005","4.0431564612060855","-1.0402383677960492","4.867678894874472","-1.3179529927962492","3.475466870142418","-1.6407148948237655","4.2711111496276635","-1.355873550511461","4.054096493349586","-1.7060007254435212","4.163006160730719","-1.6861487873146377","4.142810182452269","-1.1615392019392219","4.570706337792597","-1.4263952207665977","4.335781714414157","-1.4001023826117265"
,"4.4007957301429474","-1.3872210912628904","4.129272878439675","-1.0895801034833819","4.701106885388542","-1.5648793948934994","3.105410924205332","-2.1121861730605653","4.54522223508703","-1.4645333769457505","4.1108432827413735","-1.532679787469118","4.228238503924016","-1.3523802346075773","3.932552625567748","-1.4929084566774726","4.5916886543999675","-0.8414375556951719","4.3229712896615595","-1.4626241316223474"
,"4.523594309521977","-1.3873563132177207","4.045810923778398","-1.5466591850794347","4.613629960896531","-1.3823304849464504","3.141877205782077","-1.6173427611022562","4.4932997807879325","-1.1560891906478208","4.11061135587746","-1.5881415483139076","4.413241735802807","-1.2415110773963716","4.072986556282009","-1.4358713084645944","4.595197227149044","-1.1153968190628343","4.459380860052696","-1.4856415464571306"
,"4.313386164386455","-1.291108871549514","4.326230819317646","-1.276574851752932","4.641440153214353","-1.8773231723482853","3.1398386583165108","-1.8228227538511101","4.626392566928755","-1.717645518829128","4.319244476837516","-1.3614580022759644","4.355230907666023","-1.1922114433679005","4.213370611133933","-1.2497125930530877","4.707515763876102","-0.9435188824420206","4.6378298845299275","-1.5212451002045013"
,"4.524685150748803","-1.3869749716983903","4.434461399199855","-1.493874791644311","4.659734299573264","-1.4562594480707993","3.1428150777987844","-1.8396467355641382","4.790023620186144","-1.4454405751385522","3.986187018278307","-1.2295947225497903","4.009335054657303","-1.456525181050112","4.2350691729275525","-1.8533477211902798","4.5601796114849735","-1.0678568095323249","4.57125700404613","-1.6436967247774636"
,"4.142246532434565","-1.2151090166948793","4.182588770652924","-1.5043993318238096","4.762346005757735","-1.5821094546370797","3.3403301976574014","-1.6890689177674194","4.707520362465456","-1.4811562330304209","4.06599572924767","-1.6106255285261877","4.123461609811768","-1.1048520963896544","3.784361037722683","-1.4171577072306039","4.573023313276723","-1.1573932786840924","4.683285901404818","-1.2283435082618266"
,"4.314477937945245","-0.9863275497483498","4.134467597775517","-1.0654160006228484","4.7287172578133","-1.2202808172520216","2.9499563795317414","-1.7266763718286466","4.829588172060395","-1.6049779581267807","4.156355152369233","-1.4303280976146149","4.132166583207253","-0.8574138006412191","4.131069429654557","-1.3698102728687147","4.772981174995997","-1.2594805834737062","4.54128678960669","-1.149379870375948"
,"4.462273376198206","-1.2224323499774803","4.141517309335017","-1.714636453456724","4.832068218946437","-1.420595897446653","3.286709861620962","-1.95573820670741","4.539164461075539","-1.3944436107360856","4.098667033559426","-1.1713092531759457","4.151567829089502","-1.3566450101011887","4.334846434056095","-1.4916120093524492","4.7555468136440195","-1.0125094417393414","4.35975565749375","-1.4780445779901161"
,"4.535820985380598","-1.2495998448611794","4.267499157843524","-1.4251630073381576","4.63918938542202","-1.2195346972911638","3.5158929427253818","-1.870452599116929","4.629191921307174","-1.6859599172752076","4.200047662305708","-1.5319155550267811","3.8613695799411354","-1.043376219451536","4.100857525877009","-1.3846895795447816","4.656561415565185","-0.9166270202259867","4.731790850407122","-1.6870990086967463"
,"4.488308766066435","-1.1003228528885323","4.081075724347662","-1.4833202953876978","4.817980739144522","-1.119446523053664","3.2082898422865784","-1.4589385234377676","4.5965499283815525","-1.7111661787576946","3.98446001569867","-1.31579397946329","4.117683154289417","-1.1723400489099842","4.299593682322377","-0.7850095315831288","4.610028388385603","-0.7082192593374199","4.7218477352135615","-1.0881692778744259"
,"4.288058830808559","-1.5348102085990252","3.957294531424029","-1.2554054968851964","4.733809869086252","-1.2246170942774266","3.4224284008620813","-1.870793962155137","4.8254902048092525","-1.5508273718196341","4.021621373079749","-1.0621460996383816","4.1799018740422484","-1.5680916992979181","4.166921994056066","-1.3837592422255758","4.340581590294764","-1.337740989046516","4.493534570573781","-1.8060844195201968"
,"4.273019227293806","-1.4291958793950459","4.121932582893415","-1.4507476255294427","4.698502705385628","-1.212475390863288","3.2987450877751354","-1.8271816052847498","4.44700003597356","-1.260996028309417","4.049599322560472","-1.5997822325945976","4.2372361243278736","-1.3462877925811394","4.127618236080415","-0.9830102529959446","4.543368656769938","-1.115300688466876","4.459434679100587","-1.475061261737697"
,"4.365523027195555","-1.2774772595956014","4.073847069769618","-1.402425973207476","4.894515357085932","-0.7355353916403701","3.1742009592688296","-1.8673965921755418","4.735362658845859","-1.6924178048563097","4.2664497356881474","-1.1293128448906211","4.145180521963573","-1.1094673943614604","4.30632677832558","-1.6029843042898166","4.587413137121152","-0.8686616714632629","4.5863937406807","-1.2216183198955395"
,"4.579664810457167","-1.500582865806564","4.140396875903661","-1.3284179889902297","4.510094986892476","-1.3563985264930307","3.0573084160208555","-1.6304723118845998","4.6382357817332975","-1.8189713570286614","4.305472673914148","-1.257084469807855","4.362810706661803","-1.0356962487631993","4.3330561086724915","-1.1588106995493792","4.38189110893496","-1.0311790859026013","4.256504158244129","-1.444390508493386"
,"4.492634867440289","-1.4466517504882117","4.190206417966984","-1.1566585799052893","4.873595774525119","-1.3904088642602954","2.981022551575322","-1.8991300584168127","4.5526648545141235","-1.424861242929077","4.309847571424957","-1.4369322720347324","4.2371939722893295","-1.1488925416320621","4.196116497965054","-1.576921752877658","4.579954457913614","-0.9588172245846027","4.365130008937754","-1.502651913334108"
,"4.257880176223851","-0.9590911728662779","4.338820335479157","-1.68953764074213","4.585662079077133","-1.273249172008345","3.3055305419954815","-1.915342998598543","4.424218428273052","-1.4627426824690186","4.118955130445208","-1.5466744262971248","4.346944818316203","-1.1737783677056874","3.9028853342115464","-1.2251631520482404","4.684773921606317","-0.7758883984253552","4.665117550138588","-0.9715088323348207"
,"4.4917719315290645","-1.5750497388093405","4.1097946752851415","-1.3682758509101134","4.646416334179438","-1.6212304414312482","3.1479467491046855","-1.9011441258253308","4.718919416021313","-1.290647108677048","4.385687277672307","-1.4411406194723846","4.253121079723393","-1.3680291033008372","4.366480411554747","-0.7757245879905875","4.644210559646649","-0.9285009289279982","4.59588382526367","-1.5276015378176353"
,"4.237714227970032","-1.2511641487576075","4.055360130130313","-1.3979156025843567","4.8962241368922035","-1.1386376361499322","3.1276234941582883","-1.9155368311181848","4.621475296353594","-1.2824769036755834","4.1170557003315515","-1.4437542337806077","4.165187746149873","-1.6874027094035815","3.974486701042021","-1.8312292711944622","4.489651482473571","-0.8878425166388849","4.697274208821639","-1.300070953328108"
,"4.559683603327187","-1.2901866046873605","4.011454044165787","-1.155370580415981","4.485286623924937","-1.0227469131205316","3.0745264769645866","-1.8176469486304663","4.669286511917482","-1.5791646629494125","4.117595176943919","-1.3360902456916455","4.219669319477311","-1.1824265111931134","4.188626348280455","-1.1405507519549571","4.757245360993528","-1.0338379525901824","4.466868192261442","-1.3310009683681392"
,"4.418132553147797","-1.269846815257373","3.9973898241868016","-1.4928153157147699","4.534119002766905","-1.2334505977576065","3.1848305725653754","-2.0603726491137047","4.6524494089991295","-1.6058744192473347","4.294879403161972","-1.3163835113518663","4.086651718315366","-1.3285474467792575","3.8391070411013084","-1.5395456787727086","4.737299595154027","-0.6566179260538065","4.440201420619109","-1.6491100950046589"
,"4.5897321624959755","-1.1060576323487337","4.158724228089582","-1.5451725329080066","4.895221717905998","-1.2368730058938053","3.1092967964089455","-1.6089141476207938","4.47134245415508","-1.7051511805953845","4.45007928126945","-1.5212687210729212","4.0723296409525265","-1.1867203085168503","4.14814672528533","-1.1217205709976863","4.7189390177270525","-0.9812835207774732","4.409029690552034","-1.682854211181798"
,"4.203368490480383","-1.1056738971187854","4.062532135434864","-1.3105242005791122","4.543167438829134","-1.28727655812287","3.3735372196788225","-1.7829410197812263","4.026511456607231","-1.514675828928272","4.173179755554266","-1.6414553630229438","4.193918048072214","-1.2111095919158987","4.0429230361978545","-1.2677613513049422","4.448944754950093","-1.0666916414141054","4.547459859970467","-1.523340932360418"
,"4.463596652422884","-1.2979147730465403","4.12823968285415","-1.382152323939016","4.564748475918823","-1.2015511387808617","3.2068835065207995","-1.9511026551140587","4.73431534615146","-1.552916074644617","4.302875720900802","-1.21140612861387","4.269045387734348","-1.3561505590306873","4.187463374052702","-1.3719726695289292","4.462143188123561","-1.0302618656475997","4.405708607642839","-1.260146791829805"
,"4.471760845418185","-1.1739930656737614","3.7488167404677912","-1.6236016932214474","4.563346373195753","-1.4012812596998405","3.6351770019404506","-1.9046225261709102","4.711766676363306","-1.365308865923895","4.325185105453814","-1.536068813749068","4.479667989422261","-1.5253030108525176","4.015669055545252","-1.173791601155232","4.62085223930294","-0.9559489644092467","4.459154582827946","-1.1818727647872225"
,"4.480753316409513","-1.5212244663363854","4.016347008103004","-1.3284255532935567","4.60416655087855","-1.288031543070737","3.2148535012679216","-1.5041981702032985","4.725241631684584","-1.4875221922786463","4.298567564626228","-1.5074768648172858","4.219771464542051","-1.335669228400496","4.152556360187122","-1.5858961007945631","4.420078934954722","-1.399453403009163","4.311896330759616","-1.7560728481156613"
,"4.216417857931535","-1.5737622646645728","3.969052451105143","-1.3897497180114176","4.618947452440836","-1.4967156692509305","3.184031318525054","-1.9940391579504941","4.695534971442648","-1.325126640393641","4.068735875571119","-2.015410492593606","4.1267143211823765","-1.406632910247512","4.089693320353013","-1.2048251649828974","4.71642903291472","-1.373034417285998","4.406745387163712","-1.6668122521230622"
,"4.56090078384006","-1.3467832842770937","4.245223094533452","-1.416494245025613","4.562821278333744","-1.1331458137920023","3.3551316730091205","-1.8713725471334839","4.512971582593807","-1.429626180322203","4.243796282588544","-1.823072393472863","4.157372374317883","-1.7635932709707611","3.8549786582096552","-1.761629687915633","4.415979268261496","-1.2930303685680085","4.407474403919592","-1.6144931546954724"
,"4.6563790887031455","-0.8821927060754027","4.077468041433558","-1.429297758733326","4.6325797245927935","-1.596266338124443","3.511045880127774","-1.6620730369158723","4.468468326372794","-1.3482322999500878","4.132222785215693","-1.3790162315015484","3.969370954350803","-1.5489426972844307","4.068235221811357","-1.2042914086440204","4.6169741724099","-1.1716219882209093","4.555311869862109","-1.780456132666146"
,"4.484438529725513","-1.4520556805733784","4.207109951309122","-1.224517146535474","4.658842639257217","-1.214190323195422","3.5007282772368815","-1.8927460276411063","4.639524998910663","-1.5367221704619127","4.1824692433921165","-1.249314710995632","4.237596662583335","-1.710315013035322","4.0077953420373005","-1.4991146189765225","4.688937840390884","-1.0428139482108938","4.471096053137076","-1.734481806427862"
,"4.384664424312132","-1.468566001707556","4.241916802742646","-1.4183109064418145","4.946445958582416","-1.253534284718901","3.428458599169809","-1.6497515979096211","4.230378488579728","-1.3940946558071123","4.38175504591898","-1.542052033737863","3.974757631483269","-1.2810823587671707","3.82602512149858","-1.6186713099438337","4.082506778881084","-1.1013943061983993","4.52878969796593","-1.6111267534572442"
,"4.252270854155985","-1.36937627774597","4.180816850027313","-1.0991976510915011","4.803909690857613","-1.2948410039590683","2.9955868838712507","-1.6180553333209153","4.68017295314911","-1.7415650439275734","4.421598041722451","-1.557500202413352","3.9193289510563565","-1.3852713757697706","4.355629038787711","-0.9890285351534396","4.515841223960059","-0.8945008572619414","4.480891346006561","-1.4392339385280033"
,"4.381758266172555","-1.5393019017304992","4.188624418123127","-1.5719929625335547","4.602722314020149","-1.4679727170619135","3.502100039384698","-2.0631118411681393","4.657136296494691","-1.5994242997101928","4.28778737860655","-1.4058279153535642","4.105941507538151","-1.0209031071283452","3.760756720046503","-1.090884277686316","4.461183793586633","-1.2215847267559634","4.586840227167233","-1.3617258235154643"
,"4.243894518153288","-1.399325699395681","4.025526188279747","-1.1850779221159384","4.463524260808865","-0.9908392783247043","3.1274523316547262","-1.8054384186317072","4.623306541319992","-1.873644874327651","4.15257453078309","-1.3366162299902615","3.8850599516988966","-1.386630520272085","3.943201767697794","-1.1941676297272392","4.654734165592577","-1.2407174119734596","4.496320921377779","-1.5731517897009073"
,"4.54677301565341","-1.4120890694607868","4.0293234819737735","-1.3458740919275758","5.019917765803945","-1.6618985300945268","3.438309914825353","-1.7829888933693023","4.464789534144825","-1.4074641702401087","4.533038909251339","-1.5733934403619292","4.352368247712314","-1.3862987909179156","4.036700973160815","-1.5130203081695783","4.4391220763271475","-0.8361319873524636","4.4197155256776295","-1.3264028976430882"
,"4.223590017543601","-1.358075275786019","4.192587368403043","-1.1641983704531036","4.375930836304708","-1.4399696649792837","3.5545041181570003","-1.697754897649509","4.619642129122789","-1.5449835153555842","4.206179212291908","-1.3599489448329947","4.093598491383888","-1.0534335500782073","4.084004682177561","-1.4179366732350198","4.733872392980866","-1.0895062489341827","4.700167665903462","-1.4770091998409467"
,"4.518014921490879","-0.9348515477869445","4.1804978391020775","-1.2871130187930044","4.560635179588979","-1.3573073582969535","3.170377467213558","-1.9476608756428144","4.49100455935496","-1.4877751442163285","4.1344849502514185","-1.3373402416740896","4.3824689088048645","-0.9457178256403576","4.163547100249927","-1.565409283541352","4.886193998288558","-1.4893205204860802","4.653638388566027","-1.308282312589914"
,"4.31448648272007","-1.3682676321534344","4.182824182557583","-1.1268897435589758","4.543675120308204","-1.0885771086750078","3.4671032269042956","-1.687447380843794","4.596396318036071","-1.1702357965691628","4.36734352361684","-1.3155803009548448","4.011486345034443","-1.42848024124704","4.097693517137919","-1.2083201421752265","4.5260930449984995","-1.0000245323629577","4.575102562863024","-1.4525250301299653"
,"4.139515891495718","-1.2091806890630652","4.019952083132039","-1.3130906295957852","4.5693510057513205","-1.4724443389322575","3.4029259886581724","-1.6712302488836375","4.5234284455149565","-1.549332484100936","4.3098325621097935","-1.294373201806298","4.082099399248072","-1.1910010145379197","4.152605526942185","-1.2733712875522274","4.34827083713769","-0.8871954223442228","4.44529535759613","-1.7807797092866822"
,"4.447053161043636","-1.4310128397661295","4.208493672748399","-1.3174544891661564","4.856773075991684","-1.558193056261503","3.298519523222223","-1.6974631098340947","4.759187855435361","-1.5087480982734875","4.197696260699441","-1.5544701610851936","3.9352726866348955","-1.3139287472225465","4.171331094492637","-1.430806896232904","4.759788701055859","-1.4248508716871096","4.495876454562415","-1.2969526153629258"
,"4.505712920137314","-1.2049871713902278","4.13030016479714","-1.4300344133850937","4.494057001979519","-1.4137122070102537","3.1085821601600196","-1.5504670100354283","4.463665897884563","-1.7206314209658358","3.892082899259603","-1.5201259392899407","4.127785389435822","-1.327759070986274","4.269713230074356","-1.750024218115401","4.57116593413712","-1.2906396141720322","4.401905587842884","-1.4112026424454813"
,"4.333216271445126","-1.2280962926430585","4.282408667237527","-1.4309533607571543","4.667785460390613","-1.0785540130251134","3.24540307803279","-1.5557408313024323","4.231434132582512","-1.5539186246068042","4.309545869498884","-1.5954345762394737","4.11101909522048","-1.2413686295680018","4.2305747641368034","-1.4090580537013726","4.567299017682979","-1.3790375895063487","4.480764064590584","-1.3507473802798133"
,"4.614805776819996","-1.66073291615999","4.340287851913498","-1.566022624559561","4.4971186653256545","-1.123775959895786","3.170875846037433","-1.7751790763858308","4.706683099981068","-1.6519672798305212","4.082724809881839","-1.5123864997680199","4.295876496663369","-1.4566265919365111","3.9426112588720725","-1.4796357166004832","4.563776867407113","-1.0371475917737174","4.35502474747091","-1.801731815639247"
,"4.34690611655412","-1.224365232834424","4.08753771721272","-1.6267602900390579","4.760469041973637","-1.1110980669341635","3.3280313102198256","-1.6770794795621398","4.602398621896058","-1.3983193077105858","4.110440133543157","-1.265271434890469","4.249922241100797","-1.3072218451968691","4.058654183193946","-1.2699316145342527","4.5111240623054725","-1.239075962932835","4.522777227187582","-1.2126361434404478"
