,"6.62831499976275","2.9481809194037756","6.973665437431973","3.0392195830385704","6.746459179180528","2.7848876395468674","7.272211333149051","2.9153518780036585","7.399021027261565","2.933728337836361","6.695173735590732","3.422916147760818","7.161616073639591","3.2728099945731066","7.254780703323533","2.972468856514663"
,"6.439457822044616","2.85839027254907","7.174214811641321","3.158263363833721","7.144055685663238","3.5522059218598794","7.0636166818033255","2.894129292681309","7.086569011266986","2.884839941128141","5.911509496243982","2.8391917796257564","7.134631408715246","3.364178735524299","6.770355181542478","2.591069846090387"
,"6.596847564605096","3.1697192258414635","7.088868806951876","2.8895178898416267","7.204860052033074","2.9565561857979867","7.200328709670994","2.832399403773732","6.980502208157231","2.7976305791888563","6.444046877319767","3.1464289486029964","6.6121097295638664","3.0610339107872866","6.929270633383767","2.8815509263992536"
,"7.408353687231641","2.5930298873146413","6.297264843706433","2.580055402113697","7.199417856037087","3.3673526792560393","6.713044377267683","2.7986863899926337","7.050567859068127","3.1309121813768734","6.541183596671723","3.5784501724511086","6.994975277304542","3.4157196588988277","7.22557178779402","2.3237740702468663"
,"6.043583749562741","2.645832905824791","6.8768999637114145","3.6416043130558373","7.3873518924567705","3.3014789341359037","7.111299183805547","2.9925792250656706","6.969569488923139","2.953749422912643","6.607717406236641","2.935015356355208","7.196087893288144","3.386754680426149","7.571671176337274","2.939469106484634"
,"6.888587969995496","2.8487213864340175","7.100510334353766","2.894744866006171","7.270169723665358","3.1707156543449604","7.0222892333518585","3.033482124111219","7.127317528963737","3.28020401133229","6.412787620904753","2.9481600120791214","6.92550928101757","3.0744883849568136","6.69682030057747","3.0843891827515164"
,"6.476811708397371","2.7516711114551957","7.0226597180816475","3.399771335688628","6.867448437928203","3.01651858044639","7.071706542328876","2.724282219103099","7.291128363903851","3.4722453735387","6.191086746314177","3.1888982906026624","7.033182143092928","3.238024230647718","7.177157963380473","2.990955938012525"
,"6.864386139813689","2.9498541598277077","6.84723135150209","3.075220421778731","7.297366004515348","3.613646996439735","7.0996455632860425","2.4722587324354","7.197225135418104","3.024343974047944","6.578833682227511","3.023755788550564","6.748351150804147","3.360461898554522","7.73332473637034","2.9698509992515905"
,"6.942854244462856","3.376833540811057","7.072460981417225","3.1611957543645604","7.013343615954218","3.1463479572053488","6.777548121939706","3.015835454190783","6.49257841423934","2.4432100235741006","6.536058983672164","2.938901847954064","7.289927001661983","3.116688141694282","7.3587180301289665","2.5076236556944984"
,"6.85587372394312","2.790532092683375","7.023415334146638","2.8817434401852635","7.175121892482864","3.3942030785685393","6.76293217509558","2.9469930853324597","7.39992567532293","3.1175335617049664","6.5969142151290665","3.1991735279233704","6.64274417831412","3.1191428533321304","7.485252187920223","2.8899577846558575"
,"6.461029101820073","2.45161980435543","6.507074211006812","2.478812605129523","7.210650182035684","3.1114714081912984","7.056246009344906","3.4023133243660437","6.904762363148484","3.1743134961510204","6.711582165158145","3.1345096843074294","6.713109011525732","2.8132410929748444","6.9766648400431","3.054282074263777"
,"7.145532322369061","3.200988955944019","6.188047771893714","3.1504735106527484","7.067043684852742","3.4223283231895874","6.882875245783424","2.8393246520440356","7.146249643106791","3.206584672687888","5.957734607991428","2.4334707439585506","6.748550528821728","2.8609542234355403","7.053295310063522","2.8489763503096874"
,"6.796493737801509","3.0476284946775376","7.073236672865878","2.879398602665658","6.710592002733784","2.9382142660546684","7.349210147635757","2.8151691631963875","7.070428965167822","2.966232588021186","6.575362749502933","2.180026140312393","6.909369294070863","2.578216297398615","7.039855074461051","2.9661081116975856"
,"6.810479126049262","2.771044444984151","6.656534053890205","2.8883167266734517","7.19283779688811","3.361009973159391","7.288267451661129","2.748391699011204","6.777579106125831","3.3097389827381805","6.460294736694963","3.3169938460528114","7.26960356547679","3.50348770516995","6.850207020266917","2.5681568421486873"
,"6.854602433997385","2.904310522402178","6.815983053357415","2.6484281123357944","7.28049935307393","3.2092058317280636","6.989017963853242","3.233938040944973","6.953510579074622","3.2700039747731586","6.5128720525086505","3.037767857130791","7.130524755943302","3.1573475627059726","7.097752905350606","3.119019606478458"
,"7.005825403958242","2.9566614260782718","6.410866989828641","2.8900651349021955","6.810211011024786","3.1629509816542916","7.2252337634719215","3.2405698888096524","7.03722133503488","3.059860400403745","6.6234786284094005","2.9172606651798625","7.220225727450714","3.3093911490683237","7.266640434764582","3.3542982257842473"
,"6.09769374712404","2.804983386242563","6.664173620573775","2.9100873729661165","6.851328725790957","3.19895310049484","7.04989084202369","2.9558762342545215","6.925489970116439","2.5069724567029796","6.493719649480529","3.024907445124715","7.13825478526378","2.9477371560639787","7.318984355234636","2.6042964465041467"
,"6.738698713674883","2.8971092746302984","6.559281930547829","3.0794123146340318","7.400955199226169","3.4560778967863333","6.704686950264944","2.711369224142456","6.967899879386479","3.191836191066775","6.10494970773239","2.983195915847093","6.712157011925696","3.233506528969936","6.809675549882587","2.87655612360802"
,"6.784912637754317","2.4370273805575766","6.649369461378788","3.1286499567119894","7.06888364463119","3.303337633409171","6.678042675591593","2.964386738384397","7.167439597182975","3.1300169053560363","6.555773675911959","3.177192593703436","7.185116482925192","3.498412095352343","6.841783178610272","2.9966265621768464"
,"6.9005003463732395","2.6403352082265887","7.289402393716621","2.6753500826097207","6.71820557062328","3.19654192938907","6.513602760508762","3.0388466922634234","6.908547634784313","2.892488628129981","6.453631998560108","2.9775100516005897","6.939666554793446","3.050815577414083","7.1988788809310105","2.7224473873257353"
,"6.412059818977561","3.231973682627926","6.885329691233318","3.2301831393513147","7.362379197520795","3.1346757833246346","7.304052004470316","3.110775303254943","7.187357622118613","3.248049081271612","6.641469285479215","3.25636221526895","6.945195157025489","3.417244180524538","6.884597600625954","2.7005491194174738"
,"6.836101686577457","2.58759898265641","7.101842351315287","3.100998723941721","7.117097594433246","3.6592247690594717","7.124758553890611","3.1957302664185727","7.077691793253516","3.0238097983978376","6.007208268240153","3.2188673296848296","6.718467292585831","2.882073595006534","7.376545587891579","2.5983407276855353"
,"6.731470373272956","3.2383027489469303","7.174918867316612","3.2214917402128913","7.242451844937577","3.1904034023551873","7.094974711329657","2.362781017346979","6.832596765370745","2.6330425848808185","6.28816966324446","2.98434439582826","7.1640765907379","3.2173906902564577","7.318296042638979","2.4213561621784168"
,"6.903712288709342","2.5709575343289686","6.6352484388050135","2.7186982919994507","6.899511497615355","3.336569884417302","7.338186921517769","2.979543289357812","7.080976182605047","3.194369429491605","6.644228606199831","2.724518539895946","6.380376955246879","3.359755920293431","7.055092238525998","2.9760401638920584"
,"6.252444679856076","2.6914653187834854","7.077454130491656","3.02187711780994","6.955160419098495","3.436331231941717","7.109294690526503","2.4758437090763628","7.005858436332438","3.3092182923763493","6.960075897240183","2.933634369021755","6.335752184736001","3.772123069033803","7.4063053856515495","3.2836502508597145"
,"6.969179451764974","3.3134206055955393","6.585184740534548","2.845912206987553","6.946433443354676","2.693410966262842","7.033874450010436","2.579806501607007","7.139006873305488","3.463160205146381","6.527758567197712","3.0244324279731125","6.973526794443557","3.347922990711413","7.107014879192532","3.00306408408916"
,"6.52976896991881","2.939803572981968","6.692421334183554","2.6694763506202026","7.160103405759987","3.007747780396782","7.264523848070298","3.018755796539299","7.221088307823005","3.1854373149752098","6.822662945630155","3.291285907646981","7.259822380257765","2.9241175783373863","7.210649736436518","2.977401304283779"
,"6.80907401118085","3.3464039381109347","7.030555546940088","3.5291602296575975","7.092384266530224","3.0798670222220546","6.995081127889334","2.7133102801935163","7.1932162351006745","3.1745590894361233","6.248660793461726","2.920368351431461","6.658418711737632","3.433703828515787","7.37726256016238","3.0572497268332617"
,"6.778829967887863","3.120604889354172","7.221376273476855","3.2569281702855246","6.8090051626812125","3.194811397753622","7.280834425453088","2.7166816327926733","6.9407339454926404","2.94546590908085","6.444355966247768","3.521983829745373","6.884405567208089","3.1492896888220594","7.5140639996032395","2.901264531143497"
,"6.547230473062793","3.393858158147448","6.629136448356108","2.7705557635177045","7.064957540594488","3.1219053328978648","7.066671704352573","3.212502286631047","7.464778939446586","3.260531139732938","6.707408918219375","2.9782625859906804","7.1005900758262115","3.1572827012718516","7.432060572604184","2.857511167954212"
,"6.04932253415967","3.437368990414392","6.9377387363790275","3.0936127634441255","7.095820911758053","3.5417813986836473","6.725501046674671","2.757443449172231","6.626858288476461","3.0433581168810226","6.384132487557362","3.09359305075735","6.7688399525019705","2.964504152289369","6.882795805893394","3.1697585692566537"
,"6.494693902428299","3.0007260779179985","6.965923446979954","2.7146189216193215","7.27606566514331","3.527521398350071","6.7859583323622585","3.073629343708217","6.902758630656825","3.189750571123011","6.550869736491465","3.0707340027178507","7.343398412490696","3.139532124816806","6.99355973150476","2.86842522617454"
,"6.500555796679105","3.1799907872459894","6.652912234659282","3.64747771952447","7.08962637506719","3.2362968245250396","6.591194800863144","2.6925425524490647","6.90568443225297","2.798565154805803","6.592045773995554","2.611612521674202","6.962837650504835","3.471534047716321","6.876709508953732","3.245939072276631"
,"7.085707779430824","2.788876692820351","6.482551504229128","3.0954609990105224","7.450301257716704","3.1791689564648014","6.697704601461501","2.594535569335866","6.847953830154248","3.4431652174964524","6.497802814474872","2.9693666271468238","6.987343500136012","3.080386021336106","7.027998295442521","2.914727629601839"
,"6.927399572488744","2.955771887198627","6.517234695595468","2.905097310844406","7.0463005685460285","3.1671512397485397","7.078045406294504","2.873378442235813","7.371311848825775","2.8371705319684746","6.16023262627435","3.2209281049773644","7.379841177457306","3.0445236021466977","7.687296875337512","3.0154718307810726"
,"6.946274099363872","2.856383359131566","7.106265741473944","3.2237465074344267","6.505530756491309","3.2437373666208007","6.877048776942479","3.0626985078579367","6.734982054946891","2.856797626498747","6.350259621241845","3.242299721170548","7.068792499491111","3.406670626823202","7.286043289672132","2.6378896883284337"
,"6.849770688808418","2.738533306427355","6.483268668934761","3.1883801756581","7.078560223652679","3.388504435946274","7.0339993192449315","3.028893681186121","7.086867407644374","3.115122282661333","6.525291889437279","3.4748009999977567","6.730773710681155","3.45725833629929","7.22478248144601","2.992987684781263"
,"7.211336178528123","2.9606376940550576","6.588724278537838","3.360697752934625","7.2492668246970435","3.281188686811234","6.800962293572938","2.9495425547340397","7.230660920996372","3.186380752397412","6.197060637045396","3.078962774993075","6.9677521901534805","3.21226520236786","7.169193661909885","3.0461371440731173"
,"6.652777523287131","3.0528531505210057","6.859871159298627","2.8328089121026747","7.277026752156253","3.5225413507054273","7.11609575308825","2.7734514820024456","7.028267055311571","2.944865386647553","6.283986177233498","3.025508726855379","7.0247660216350525","3.3347891995993817","6.74190533426911","2.9474500548684177"
,"5.9104148696688","3.016385368935167","6.835833957164038","2.9608801887253633","6.98971775396457","3.5794036890093452","7.11416887768431","2.9716834832054784","7.165062326099773","3.1569279965932373","5.972166878720978","3.103487953132405","6.991523414701","3.4096615390852065","7.213858368214066","2.6108333456247594"
,"6.566362981418149","3.105659459652843","6.2446504408224275","2.8412569295592958","7.277569962773868","3.1116314192955086","6.98493923692553","2.9356738041179544","7.309521045235258","3.1822293091642213","6.932885076146143","3.2341452805036375","7.038085237504148","3.1316010458873453","6.995062704366706","2.6961331633021515"
,"6.768213866271093","2.9455695575878833","6.48055805510188","2.876274716052741","6.930664472778476","3.1605316517550834","7.025701592845304","3.2618249866620626","7.075155632108497","2.9622366606205723","6.227275216398809","3.141633847074301","7.13656681314536","3.2847256581478654","7.273944577680488","2.6279600848304847"
,"6.774324938860614","2.917152808166047","7.106531878854639","3.311597752361803","7.036405932719136","3.256907354806897","7.2100279060232575","2.3244067726590174","6.966557324950489","3.0942364413834635","6.367045960283751","2.905447519307937","6.813717087565547","2.8448153559763436","7.423720016112803","3.138906119708298"
,"6.687913212967523","2.669678084710672","6.887087531779593","2.9067449064228925","7.193344265842482","2.9346992672225536","6.846751906481615","3.1447400463278137","7.148921857262495","2.595526626989845","6.453423941275213","2.9367787196433732","6.73747596375765","2.8486744434335107","6.637148615683077","2.7473196250970067"
,"6.92720338153723","2.8001249601380924","6.596001368157029","2.897881248533862","7.487584241718799","3.7919827723393915","6.793050292965091","3.1985704541494373","6.861287918704077","2.627217466510437","6.97246311295954","2.9097904020996532","6.952792201734671","2.395346298120837","7.729095871561158","2.591657175935493"
,"6.747859808115421","3.131526947701027","7.212012341533739","3.649329922371707","6.984620282203511","2.825838074568131","6.578674160502661","3.2205741726390245","7.2146264677169425","2.8771205299026565","6.762128352360385","2.8863084357233455","6.803670195652356","2.5100451086369757","6.972514696710904","2.768364037376892"
,"6.5757715428124275","3.1145468658719095","6.578281053929339","3.1161528980087754","7.307062709894087","3.4200493638137237","6.498397573710129","2.2703838823278324","6.8449449912352165","2.7538214697620194","6.671814535016816","3.2538611380679945","7.08404364364261","2.9292010366400127","7.370879952392297","2.4966184079761473"
,"6.030461638907539","2.902465275337986","6.568826174039777","3.248527097430633","6.9977089003528326","3.3954924607852033","7.7076251668249585","3.192216618150596","6.771893430196831","2.696580899333515","6.900530094434241","3.2503221337597306","6.830522857842375","3.5469593258759815","7.0629987832990775","2.7393143408259824"
,"7.1148634814472445","2.9321388813191045","6.478929918462015","2.8665136430404883","6.729164422110708","3.141469574818326","6.78176472365445","2.3207816293075196","6.773509097501918","3.467051909119835","6.509565566672828","2.50192668511892","6.590145733869702","3.245293244783319","7.194963148594857","3.1128896949015323"
,"7.103508566241148","2.963312236493308","7.196618542163212","2.9510371540295934","6.821673306951306","3.2043828201981475","7.214803990175651","2.915710277094455","6.596998789037093","2.5153189328893832","6.0625794371229365","2.726037255868189","7.085183123337643","3.5654258626513298","6.986486489632927","2.8181766734462323"
,"6.2773115125999865","3.172207386153432","7.006943974138944","2.9189428923314895","6.788183041718698","3.3373753751324498","6.769433626364938","2.9980912827383213","7.026858812291824","2.9662301245005787","6.339236491551577","3.058169966182961","6.897771945062443","3.0740172221204833","6.847339291076671","2.2537918953082237"
,"6.406938731503478","2.8052353952994697","6.470627997181854","3.17630312970453","6.990588277243865","3.5739014410978416","6.9337617930992685","2.910429748727631","6.900778319720679","3.09456045572674","6.35883723023048","3.3249416528909816","7.00081202232364","3.2713157036697673","7.052711084516787","2.586645592443348"
,"6.509399831352816","2.947425529373044","6.569149527270216","3.184944277243585","6.589046124691583","3.514739353988428","7.25511708675469","3.236332475410653","7.251678791421775","3.0199844503286233","6.544308516002961","2.9178610155541955","6.99519008500609","2.6570097158845405","6.970681891214502","3.066525408700329"
,"6.751659829746878","2.725662521975373","6.389970730340151","2.6872453251431816","7.210123014971144","3.380512604572337","7.008246108499078","2.8183311126012307","6.969755542628088","2.8059567899026314","6.896281924119722","3.07477540592738","7.091775450706112","2.8833954957834522","7.605538647012038","2.9690297807820163"
,"6.674374720358481","3.1054580278041715","6.269491174051575","2.8885625501737255","6.9343893279538955","3.119698873548158","7.181929478925888","2.779545571513974","7.104451299487787","3.215623236933496","6.167116647906406","3.355057908672319","6.70914333042317","3.1565631656367943","7.439933283292466","3.1195873867690884"
,"6.505565839500878","3.098484749389553","6.667027393073492","2.6256432088466557","7.161931356677624","3.308036577235426","6.81245287878205","3.381458336818294","7.214696399862563","2.9065411352067487","6.53898029171267","2.717277689779127","7.0091287326435","3.227231851310898","7.352413532522062","2.9340958766947374"
