,"3.4090995501456414","-1.7423633038243709","3.7017129230176167","-1.6800440431934687","4.068930585229097","-0.9528288597995958","4.011363717223357","-1.0445605571472947","3.5941764549480584","-1.152337699423141","3.7819467606314507","-1.113578784012871","4.3251199219415675","-0.884022254205847","2.677185600710925","-1.0986444694231974","4.2768186459826225","1.6621354926495917","3.9854960188956126","1.3827434777371612","4.645281080984554","1.2530407787394047","4.148890151962856","1.2085045105554324","4.623517098871686","1.376334216149831","4.559337635379953","1.571835484516892","4.211188293044076","1.408206663954344","4.871897322959157","1.1518485214098573"
,"3.410335867331214","-1.5898261160671878","3.7491232633492166","-2.1010173085393773","4.1394382936441705","-1.1015570163657673","4.218385342961654","-1.4746331609986636","3.534013776376351","-1.3666893934708573","3.7923508685799696","-1.4782177539592702","4.343382001925624","-1.3155522326515958","2.6492509321173756","-1.6185186120537596","4.416603362347809","1.6584140269335543","3.9905668566896044","1.5198940506043057","4.910954979934517","1.2397558426034654","4.281707514235131","1.2057212004774642","4.825125754005078","1.236909095260138","4.460408028598324","1.2182130362444257","4.413823763524532","1.3583933360476252","5.099945430119538","1.3035217434980333"
,"3.3380647355902284","-1.6594331405604268","3.908754260328965","-1.7408594929472483","4.340637583380618","-1.3452184977544945","3.9270069980130016","-1.300331105881096","3.645385723006116","-1.5425580340304117","3.4277045760688374","-1.4819379421410945","4.058755376755234","-1.2206185209063616","2.9027259272252053","-1.2824661467170537","4.318947696050862","1.6638950499851508","3.827813417627126","1.654222723899575","4.740345988302309","1.2431273873061819","3.9765160544206233","1.3883958759154076","4.5866968195949225","1.4411215985192825","4.354277151109154","1.3749151390516556","4.5416261761139864","1.5277581748786488","4.818100408626608","1.5527391943196538"
,"3.326362312535324","-1.8114692937651773","3.8762653923286425","-1.8372260325432774","4.204377668497877","-1.5142895153933182","4.158896985103795","-1.6929839520096288","3.6400511663985027","-1.325749227183156","3.271665966579763","-1.5840096731256588","3.867561788383705","-1.3168206900185941","3.1373029757564446","-1.3466150300505317","4.355050144950085","1.5541940791633204","4.0895058949685374","1.5385864047538418","4.727979434509973","1.0309241891909973","4.408218742707926","1.3315070755503304","4.621362516335438","1.4130710194254097","4.597569721240816","1.349978000591353","4.318027382812771","1.3607847062096083","4.868153450908742","1.462237331548722"
,"3.182255504985515","-1.7058472499175745","3.7633686498347023","-1.7888714185342967","3.963989589084145","-1.2713122274609627","4.158298671319475","-1.6021171868302966","3.627667482730891","-1.7562889435474678","3.591031768795833","-1.364132595918222","3.8290831108135865","-1.020353394202036","2.518450529713273","-1.5264677237503876","4.409487498593895","1.4599731607425679","4.188545271416933","1.422585187172491","4.482661530643082","1.1284915669845133","4.304248264696009","1.3920278729954279","4.458668413162634","1.2849833713199836","4.355885888199946","1.5746126890894183","4.4113945098578125","1.1749108540825894","4.974539576566826","1.1298879512259152"
,"2.846061076684478","-1.9851523771859463","3.6539310435669807","-1.7783459599839913","4.204705248635319","-1.5489749251656797","4.135096555257155","-1.2188477176051096","3.898910067674238","-1.7412775456686107","3.751567343214033","-1.0993735606079789","4.177698916961866","-1.1353238182437067","2.7852388121058644","-1.5577232005421804","4.59636046884436","1.6023815688812937","3.6907107566288153","1.6804285219435042","4.619691368923044","1.4841293586060822","4.2950412008623955","1.4374679774388188","4.834694791195407","1.1763429337706726","4.403721997801328","1.4780423774942442","4.193374825699238","1.4041717059862178","4.840612424783284","1.3054049548129603"
,"2.8934010430192987","-1.7830078514084646","3.3158176516802222","-1.845470432222154","4.027250922059381","-1.5540492352719963","3.7945539586032875","-1.1073584621142307","3.406577034606954","-1.3024966377524332","3.7459552986878446","-1.59014653558641","3.8054123429699795","-1.820428330494701","2.842383486640521","-1.356073106672789","4.349801131311421","1.6107441270329859","3.474113165020488","1.3698728020207973","4.604918828423394","1.2170905825224259","4.151217238847154","1.343247747521344","4.950406502985122","1.5881713510999937","4.283899775516214","1.44595573784553","4.254869636587604","1.4131338423927","4.762631135905096","1.320521403637058"
,"2.8958976810496546","-1.3873562283555583","4.0480059320428","-1.772515266573315","4.008722279687832","-1.4814690827782062","3.9416562957796613","-1.3018784129019736","3.4526610661355415","-1.4206439667101607","3.7422469623814205","-1.6932340236037524","3.852390973992003","-0.9191138079336346","3.001070913820432","-1.786654200221957","4.3930792253147155","1.2077119616998304","3.7210927678196537","1.4877866592779065","4.566718254616085","1.5081056249058957","4.160003769545799","1.2952759117151242","4.784374537094759","1.4730539635983178","4.365436774679717","1.4259613732173486","4.279681282064897","1.6398765156253985","5.000664901801398","1.3824238027203841"
,"3.1913145086334125","-1.574771668268238","3.894721394223863","-2.0449765476132638","4.031377187913202","-1.3588891359139483","4.038765577002584","-1.2829046784718523","3.532152197920762","-1.4812190854649105","3.9596074017153167","-1.3393716264740612","4.435024240501538","-1.255491670977512","2.7679027566472576","-1.5723554400140727","4.494631883394286","1.6629328586266463","3.7743634106433075","1.3582155439324233","4.601833921978862","1.2723489523309381","4.405783986678454","1.0181529630238384","4.830412309807873","1.5057459566501281","4.491913240256962","1.3285926390052567","4.46472887254436","1.3321071640673403","5.010322310648054","1.5978397034188676"
,"3.3495482653350725","-1.8012172689371215","3.857398030211274","-1.9256430392756094","4.2141550377778225","-1.7362938940902914","4.29056917606033","-1.3779747166860807","3.446059527418255","-1.75331173731602","3.6419889812599324","-1.379937411967836","3.8663791180530582","-0.983246056703889","3.14559751227625","-1.3549852988787168","4.365289931653271","1.5655287421584514","3.747766359053488","1.305331836170958","4.76336552686588","1.4093354363831285","4.317004540819023","1.0489812945892467","4.842876913068238","1.4953243002433967","4.549505638851464","1.3013172388806762","4.311392943535515","1.0299304016888216","5.0603844333855825","1.477942638330916"
,"3.532165565756868","-1.3551808937376908","3.6136377255657006","-1.3775067642392365","4.374767145003823","-1.6416188580337125","4.213776258323327","-1.4705021264462375","3.6143487622185706","-1.5287800706434824","3.81492140047556","-1.395863011674975","4.232852711786409","-1.1423212711441804","2.734144924589657","-1.4666609307855383","4.456592881890482","1.6096240635120578","3.9442849955521337","1.641236617916914","4.557004773126001","1.5082455102952834","4.286951518865486","1.2342558511715398","4.670737668675036","1.4217569231846383","4.414696550903922","1.4465015722071717","4.509329431966719","1.2238042497995","4.982140971312263","1.300541237706802"
,"3.2719203089746616","-1.4262976290134122","3.644436685935375","-1.4468403491783641","4.360599130102687","-1.57806987548061","4.1585692309736375","-1.2914529998662923","3.6377267716152004","-1.5241711341905404","3.671562641679464","-1.2128747516251397","4.391058116080777","-1.570267923116893","2.8671785078393475","-1.7662223737932519","4.432667695733237","1.639807453745477","4.070738065775457","1.2146197305452224","4.9532285374841605","1.348568148761661","4.267093311264918","1.3613719327526836","4.853803446577913","1.4091642093938193","4.423524455096885","1.7601946597053195","4.414208083237833","1.4179714042012859","4.913614726258041","1.4421447186918426"
,"3.5355660154888517","-1.7623193930894065","3.961356030201228","-1.6265792773375614","3.6615032083680683","-1.5800728730242475","4.08384884943744","-1.397442743641953","3.3933188104453906","-1.3637173958501936","3.8998480954021963","-1.4306112086389196","4.037097765100204","-1.3261189596111933","2.7387856504324146","-1.0248665195603073","4.704701116335071","1.6122380062618489","4.129373417073512","1.5370319741227352","4.703729624869749","1.4906154457291285","4.407199535152023","1.1392994291147895","4.9154634642118475","1.1944399228644786","4.367515767826305","1.4623665934378838","4.407231107690756","1.2481082729987698","4.971636402360201","1.246921699746539"
,"3.170040605041036","-1.4962221516054177","3.726718804895635","-1.9703439008554544","4.0428212227415905","-1.192777019560942","4.057401194327505","-1.3462069744663276","3.47480445269594","-1.6544474366858313","3.915403525329645","-1.7395517839234176","4.177593787409617","-1.326982354559423","3.087904847225653","-1.9671331172782156","4.625194308046651","1.2284092185954474","4.188746678754964","1.516943883030642","4.554212121390281","1.3602519289767734","4.421352084181999","1.304779733559918","4.599791227426107","1.237362451277959","4.337193661784871","1.578711570648737","4.35335680692969","1.3710936182775053","4.904571826789598","1.1943569602513717"
,"3.7615155829432005","-1.6048657769655046","3.903645059483945","-1.4841421226696272","4.210552220297786","-1.2134951064774102","3.848209102746486","-1.3082448793224737","3.5030535241129535","-1.427535975165003","3.553366078773567","-1.4430619986735604","4.11964154425687","-1.1251781386895219","2.8852857011561737","-1.7785448647989142","4.653968891899299","1.6862063897681208","3.850026452796645","1.4712121224580117","4.745739549694031","1.419051157918639","4.395845781215224","1.1635349935405672","4.7043849537968105","1.347350510092583","4.649058564150552","1.4069265328627625","4.300680509679705","1.5177108277252138","4.853966608399337","1.184680302140025"
,"3.284421123156088","-1.3918991650101766","3.8219378944814673","-1.9347825528158962","4.352544892434796","-1.1390616775381033","4.23772429466871","-1.281607832780284","3.6327718779713694","-1.7494932959600245","3.394366854849416","-1.2086683157896667","4.20138687627716","-1.3633918046625437","2.917576522201919","-1.4087230627787852","4.514127524521878","1.6544748437865224","4.130344802706181","1.30589573082152","4.744560065423194","1.2876672602544124","4.511141663660599","1.464297910767448","4.800554904504676","1.3350105894073057","4.445904081077503","1.544082430841819","3.8870811928926106","1.249117043110525","4.901876955314614","1.2833680672579424"
,"3.127923682079738","-1.5639639132550203","3.97962678328493","-1.573086055622093","3.921639786192297","-1.5406787408541638","4.205364866914968","-1.6020421445696167","3.285277237165805","-1.498004904080763","3.202563319724887","-1.4988830920617768","4.40533348640371","-1.1977365084820122","2.492008661136036","-1.6897809467356497","4.56821442837063","1.4101304572721478","3.8371207538378074","1.5188626153937437","4.543409991363671","1.1286099669813487","4.361293786525842","1.1348781578096103","4.681469163163092","1.3884224123221645","4.498465816526326","1.652608866766816","4.332489823856432","1.3056821837718884","5.065944372429013","1.237501215978413"
,"3.4686669706261974","-1.4274900490276272","3.5963657493634775","-1.752877773924373","4.008299612804028","-1.1813913674901797","4.44473359863975","-1.4002488660445247","3.864637864530942","-1.7317039165159336","3.9101675343459887","-1.6762121836013861","3.9975790077059665","-1.1419046977149283","3.4361727535688362","-1.386782130943934","4.6809074583378125","1.516792486754105","4.051720391475051","1.1302174384952162","4.562066752441763","1.1843133166033053","4.2840771712846495","0.9622668765164613","4.82752408789657","1.1671794406097504","4.434823030337436","1.5465427077420526","4.36909221195397","1.432708803499895","4.87453744321911","1.144867225284122"
,"3.3911097798371044","-1.7521145878464586","3.4697221669083147","-1.9911501436019607","4.169124986862403","-1.387666943754651","4.301534839549274","-1.6034467688434402","3.563585333994561","-1.580630442600457","3.9720112585370035","-1.029088318833457","4.035900913640939","-0.9012404957864214","3.135867564636502","-1.658556946854444","4.773131003455919","1.5633248362075234","4.10534743478003","1.5133195993310347","4.679867150604263","1.3088005414935968","4.223127086632732","1.3145110503000563","4.554194596969712","1.3612222934213916","4.3351092095537505","1.4123330112851298","4.186839887231518","1.36778374409005","5.062068383028687","1.0575580379567304"
,"3.379634037316202","-1.5008520486819223","3.715098927266359","-1.421994815011228","4.1747467281847435","-1.2932270823488468","4.262423442288795","-1.339612451968636","3.4096486539672854","-1.1823062323848819","3.5975610638868782","-1.2402912193699174","4.199819458131848","-0.7230970511162547","2.6942501774432497","-1.767120320312863","4.492511504505733","1.4544902303234104","3.929059025535175","1.8740462729248129","4.563170596060277","1.2792498784864919","4.06845107249082","1.1227385090043656","4.513447870298895","1.534195686578526","4.233459877610427","1.5754995311998699","4.252212476275698","1.3663859639716558","4.8297292273320656","1.58813804097005"
,"3.581584126558538","-1.2788632420406485","3.6627408599024602","-1.7473710077832907","4.212671413455774","-1.35829528901007","3.9797822149481004","-1.24425582772165","3.593719068465024","-1.3166874556059278","3.5207299223048496","-1.3703940722168264","3.8701206271169877","-1.1789585475724706","2.572017543451433","-1.3435307474800895","4.54553271287192","1.43419970344135","3.8958040115644037","1.2845419324522647","4.347382266696836","1.0858519844445917","4.1286836402636915","1.22960190104691","4.526522395250721","1.4154210641836915","4.396002353374643","1.5395803160459522","4.298830352785155","1.4906850032043384","5.219963814352408","1.3755504159824958"
,"3.3254428866463708","-1.3405380280603005","3.7618675829856487","-1.6792703868358034","4.250747083868241","-1.4965801450461433","4.330812133054859","-1.0755235173896576","3.365699818834826","-1.6360386057418383","3.9272995678874034","-0.9517975554125209","4.1664005974219585","-1.0502168579877353","2.755042213262728","-1.5902288916530625","4.251179853010671","1.415902028256749","3.9001425483768593","1.5918216083683057","4.443445724167593","1.32603322854722","4.25680842372761","1.3357671655309329","4.979064455332392","1.337594972775515","4.426051246018355","1.7533425828377398","4.508131561779163","1.103887198109024","4.8076003985055","1.2058180012444575"
,"2.9918249974479925","-1.285823332376331","3.3903731299230575","-1.97667017998735","3.9351349666197493","-1.0385527490822726","3.826988018714866","-1.645309048175982","3.419971268670974","-1.160692155758599","4.0877867484287","-1.3178123252740555","3.738632355488049","-1.051338508235787","2.9668135954671855","-1.522163550795138","4.508673573125555","1.5487685270102094","3.9384453611141446","1.5307688126787782","4.556768589764011","1.2714075772291182","3.9580342667334683","1.1184710979929677","4.75549890965683","1.4435251233016222","4.395319054034011","1.848498654528496","4.515256675952452","1.2476823062269475","5.055948484234582","1.3985569860607439"
,"3.4553147544740845","-1.4168240189392343","3.897727731676532","-1.4128109983220751","3.9473369433903063","-1.736648642403853","4.306537946989806","-1.6929348335308414","3.5449206136397726","-1.4931683829497402","3.9008975874326857","-1.5814149544968834","4.416785953316093","-1.139159963010643","2.8559633800640807","-1.597195868705722","4.796993387225418","1.50806005050371","4.008943169371158","1.6759403479244155","4.58364836024861","1.3131980555741571","4.335094697650726","1.5996763043991464","4.925772878299565","1.1895632075314866","4.191786516862302","1.5637881515944678","4.533938121200343","1.2439102448837651","5.064351407938102","1.188117706429528"
,"3.181431557677097","-1.7460985072181567","4.028328820431666","-2.009344977532202","4.095052932090986","-1.4126018540552183","4.214690000964796","-1.5087920344891528","3.514839091255792","-1.6036100316250594","4.075406473209026","-1.4590010738583563","4.366387194760426","-1.499210660253918","3.1621894618240276","-1.5263903507022705","4.635920145825596","1.53591595586058","3.7187051837818887","1.7092282978517415","4.785201381530897","1.1724988811662522","4.242129301780628","1.246164262371578","4.849413647013441","1.5132701146898087","4.467961882985053","1.4671948211470753","4.281702853489542","1.488958649789313","4.724213865884557","1.5090955286733847"
,"3.0738187846944656","-1.6957338350498372","3.880999335961412","-1.6707996276685855","3.933740052933925","-1.0648196189439563","4.513197024922899","-1.4273075818686909","3.5146382259356264","-1.7662553997287154","3.558975176744979","-1.4819807594032002","4.020166225232198","-1.0687957170324665","3.0738304281058464","-1.4980501140919609","4.348169478298193","1.6121538424219242","4.03352551411682","1.3368203939203283","4.839915192150543","1.3684642936608271","4.222304042650079","1.3782659118917","4.634660086006379","1.4053013947105581","4.277180747416152","1.3491690052776855","4.115406866022984","1.1447773279041564","4.900623633872137","1.5592483654338996"
,"2.9894694631858933","-1.9787690992948883","3.933256442140194","-1.9742688080250106","4.157868347237777","-1.587820420840503","3.914566221308666","-1.1850826060052368","3.756714508232376","-1.563453655168354","3.5916545973952196","-1.388567431400253","3.973145960205992","-1.3984349849009585","2.566566098827188","-2.06306915258879","4.447289619063661","1.6639774110366414","3.9870789402249174","1.4547016286209185","4.544243051995059","1.102632171645736","4.151147478490389","1.2451199935714903","4.498790451580009","1.3310781464781887","4.33701845351302","1.6197902538956843","4.342325904411379","1.318212316209482","4.9832858121139605","1.3991931571261877"
,"3.4945454519304633","-1.3739354726000188","3.731020285987002","-1.5351871593519621","3.920154839324246","-1.5587014286607528","3.719080146322515","-1.6523913366803542","3.661104654737151","-1.5392721912183758","3.9595722591897116","-1.2925141550178623","3.9519366054177216","-1.085375019345031","2.7871244340414414","-1.2191547106678216","4.313209087888532","1.3853959483305833","3.59769612892663","1.6109228020509947","4.724909315150489","1.359781135804666","4.213723959602642","1.4367897319132406","4.732950131399309","1.4328735247955502","4.340029460429883","1.4733149312721578","4.074488316412109","1.2473155468972903","4.80614919001114","1.299375580435082"
,"3.634528780745384","-1.4497162927176874","3.7915733240485214","-1.9709576545824126","4.064057681960448","-1.7255114004599164","3.9242296453885723","-0.8245303709155564","3.494349423374787","-1.3013438566443678","3.375200352253139","-2.018634498981978","3.9754184795901994","-1.3482082940266706","2.8153285196870104","-1.3738710971425172","4.56915482970394","1.310633155511037","4.067809305380466","1.4446219271202438","4.488268084899167","0.9772029477647852","4.2641330668091575","1.0283757494552135","4.656037860406209","1.401491054236547","4.661035006331069","1.6144417124400923","4.215904143353117","1.4896505505623943","4.695320690048373","1.1532301207419633"
,"3.070618195820141","-1.8385553355829305","3.9119257078489804","-1.679702001115929","4.164115353642058","-1.1274940864200405","4.2703816062450874","-1.3608753674837042","3.4590826950521514","-1.314015188698875","3.5929637206222527","-1.4041981405242197","4.105917261752782","-1.2510020542113975","2.8090571745613344","-1.6057762242690403","4.515996050076575","1.59821107826536","3.9101798903491236","1.2786276669149845","4.6538343533017645","1.2660404203647633","4.103629366055556","1.4549664081607998","4.870820015913141","1.4718007967884625","4.3214548756186755","1.3086854005845263","4.272129844826055","1.4528382634660286","4.970145749630789","1.575583731715124"
,"3.4389729827968756","-1.395843819209185","3.8466457946603505","-1.7536742301924602","4.075211031430693","-1.3774195079555394","4.409863963725493","-1.520079166604029","3.443065448986862","-1.5461403993928438","3.538029186199863","-1.3071184933399027","4.0120725047028145","-1.169110982347797","2.8764289222398567","-1.6314733322170558","4.287778026275013","1.5231543920254451","4.074798075970965","1.5468691172287632","4.750834644997232","1.6437550147527327","4.175806723129352","1.1440041484939267","4.667099606685552","1.3853973810024813","4.643725960512179","1.4670101199545251","4.183262761083136","1.1697115742934987","4.968060233810077","1.6051262762068497"
,"3.3792395327410802","-1.734011961125245","3.765709667301727","-1.7168585567534898","4.041173789695401","-1.1713322595789042","4.222914138996396","-1.4830084959432344","3.6043678213341495","-1.749232551246953","3.870148864503353","-1.4241382316921878","4.343567760783587","-1.4382144045121321","2.956446770272244","-1.673048147616892","4.523580956031059","1.6122378905493953","3.5863802699284153","1.4068819096398608","4.514544094646845","1.4299213784176448","4.175946848648693","1.2535484647010313","4.7749251114305125","1.2147691297946794","4.391187623331482","1.5942955913303722","4.346284770025194","1.3287622522897446","5.11177475474771","1.354883676844628"
,"3.193686983340646","-1.5160448118735326","3.892617526621788","-1.9788820218237908","4.195000629238799","-1.439914313618424","3.9776160288714713","-1.610466869216353","3.1189027925529014","-1.4115004660942347","3.7015295303447897","-1.4743694105102363","3.8367999222708846","-1.3787092255428093","2.3320785497805763","-1.5527258646654525","4.535800372564267","1.599685153471807","3.7971262597550735","1.4243197669116001","4.5041856506841045","1.3768370750192656","4.08159224933691","1.156259410245628","4.529772591883624","1.3361059747057735","4.25191734290859","1.427846627251577","4.514134482615891","1.3829606896127848","4.851998304423853","1.4818935079345548"
,"3.4347334566524594","-1.5293491992089079","3.530317329731556","-1.8531698076631717","4.051753253900732","-1.117400483799013","4.416276114026479","-1.3396767058370358","3.4190846987243146","-1.604841084067988","3.431206045616515","-1.5379310507164492","4.242468628564414","-0.848038417075027","2.804740461800321","-1.5171440527801445","4.358441168847709","1.2688068011062201","3.8868620815910746","1.4819776024430877","4.8958201184298185","1.0451607078666474","4.264278735509098","1.2992763814029038","4.786693916907425","1.2092593593931613","4.439499075982302","1.5379951083160297","4.387225051793572","1.2434176028165436","5.292695018208938","1.4070012029428476"
,"3.0002600889299953","-1.4499838933449951","3.559443950552514","-1.848293090255353","4.191550388543815","-1.5497874345931997","4.030329199193226","-1.373166609963267","3.5080316954503643","-1.713673238005053","3.8566172873209923","-1.3742510812285378","3.853065994566582","-0.972485576262411","2.575239496666661","-1.6194123442736699","4.349462825624128","1.6467635716570148","3.8704136985096693","1.4429027041245845","4.313843490263849","1.1340438978484642","4.258833564884652","1.4060231766762155","4.626244736250878","1.3841937641894135","4.453058473565723","1.3345993363106514","4.0997521553964615","1.5449881747700538","4.777378109950836","1.5525494401292592"
,"3.2705179638638096","-1.8658903521059615","3.799853725127333","-1.384203971161788","4.191287471164628","-1.2524279583720037","4.512452710133573","-1.560040265741821","3.9146240140458466","-1.634035085768936","4.079342097983971","-1.3047106845986942","3.80730906760202","-1.232560438511987","2.7099397735036814","-1.575237433283049","4.436397078048052","1.2311097928638195","3.8688327138569116","1.6257743163801073","4.285576492834731","1.090144717477368","4.172657840562769","1.4114071135396193","4.739725585875571","1.4639932087109724","4.469573901431339","1.4939095580494013","4.332722960407145","1.1424433460876326","4.955085963776429","1.2042269587988632"
,"3.3200880745905685","-1.4821203556275262","3.6619432185349097","-1.5829109731844027","4.2748950914916835","-1.2921311022685096","4.090813820044981","-1.273898106030861","3.2583638951463225","-1.6829694562987965","3.5025279093141735","-1.56273978600744","4.158788109654939","-1.1818789014850575","3.0410535380755546","-1.4309631654517228","4.452705352253247","1.5560261675458735","3.766778221436726","1.5733185851330291","4.457118354337941","1.3908731402300263","4.247551186208064","1.1947775795173659","4.710187682498546","1.439520032147256","4.419503658083811","1.2567193847207712","4.187951589784065","0.9793081724265386","4.916438726984877","1.2050490884650518"
,"2.587678799206046","-1.316661753689785","3.9517888142564725","-1.414153872464667","4.2754679467707195","-1.2089169780524827","4.114548265788518","-1.484092945130757","3.532723020982419","-1.4140741532121515","3.8049477849715","-1.3520918566675615","4.0088510357963205","-1.352382218822243","3.1182546968494043","-1.5812937410509056","4.515000712302837","1.3995458490546322","3.8111023494354854","1.2825204436508701","4.670734401737605","1.5359622974654936","4.163182479267171","0.8655086520489845","4.7431872680702245","1.3304818478724205","4.304235756972987","1.5306318975951045","4.42468939484948","1.4639132980105123","4.99529665443973","1.1830146411573614"
,"3.4146113234376836","-1.864258012082473","3.8961502993786903","-1.7004720279842875","4.008579790283628","-1.426129891110343","3.583251691564044","-1.4837182837624001","3.5037419283855495","-1.497339126392228","3.78981181465861","-1.6477626851553904","4.162267122523216","-1.1546344757190425","2.833468574519537","-1.2321347105581932","4.372799732526622","1.3269682341110256","4.0849911745433465","1.5304511767580007","4.443886259809641","1.5121627772212693","4.14978308723737","1.2794195920798044","4.743196905707843","1.6614462369869087","4.581304670754979","1.3561905791096611","4.486274207726055","1.358523783078419","5.0486468691937825","1.322144582241274"
,"3.3112789569601278","-1.609730716581394","3.9633570501157442","-1.2998358789314133","3.840605878398558","-1.508813776864387","4.177061987857059","-1.6039903036227112","3.368415563897947","-1.4041062786195662","3.80698116637672","-1.6390208502405792","4.378233038431997","-1.151853059436032","2.6241419261379666","-1.643378567133775","4.173147070554002","1.407386778880727","3.926849016564039","1.60163253563731","4.531416989984491","1.3528042660329578","4.343111914178479","1.4179276974272192","4.560368571428909","1.2458838148609659","4.292036217552484","1.6163905261974116","4.112102365928552","1.307856755866596","4.977417552155362","1.2755844467048278"
,"3.2502933327142864","-1.4589390969480418","3.999117901969085","-1.8988334898328376","3.8621957714553643","-1.377225262440616","4.161584835863397","-1.6615389385866297","3.3279599050578126","-1.7325179004429268","3.857439547771874","-1.609116515072495","3.9584048133862857","-1.3344012953529276","2.801486993588566","-1.2218683123419134","4.455396077622412","1.462871319762713","3.8488048466263245","1.5948844744007253","4.275500992470118","1.1124608620194378","4.088646624517885","1.153533910274389","4.5101928674426395","1.2496075726864468","4.6708255808640855","1.5598994169328988","4.074702266234662","1.2147271993311588","5.061596352506455","1.5667539505471297"
,"3.1653413551068956","-1.8711269748624029","3.98113498941027","-1.493585215659055","3.8848723007990227","-1.4781365129143424","4.294068369734113","-1.183506465449277","3.3746082862607705","-1.27993397106065","3.7315170600713756","-1.3436180484622824","3.9814099922533663","-1.2701787767066253","2.733715034683716","-1.7100061867852936","4.4462126561268285","1.5339048028143163","4.000018147695807","1.6175460037565677","4.623271723776477","1.1066693724467829","4.25024965522039","1.4324808755676173","4.887908046891202","1.5767609098574347","4.328899331504014","1.6274238938725796","4.323721180263457","1.3391574945535285","5.160219362779025","1.3406952594915293"
,"3.511803811442246","-1.4845431533901972","3.2415840384706582","-1.7529444378444916","4.307976027347341","-1.5133442075902752","4.068232247645506","-1.2172174534956839","3.7402982406520673","-1.6736667072715519","3.5247906867637573","-1.3841675043421704","3.958017344965605","-1.0753921767953658","2.779658826755579","-1.3894451684530458","4.332244687519047","1.7843674546321524","3.9589811849446286","1.3906401428246948","4.812341547566636","1.1934064659359085","4.2317403616316875","1.1792852630247201","4.773187587079145","1.5218687930703707","4.394620895970519","1.3687438177643352","4.428825670537984","0.917192968404437","4.733667600815045","1.2683887850637898"
,"3.1020624205057987","-1.6413214545383015","3.7342750323365967","-1.6719905323532624","3.79450865199779","-1.3029916593016764","4.261476527444436","-1.409981086636123","3.648358236595651","-1.5339404860997878","3.7214185318553126","-1.4767454460134377","4.118355517545277","-1.144187568110201","2.5569687337862645","-1.2598934620417201","4.204996405807303","1.6564153800003727","3.822832995065002","1.3677681771328447","4.432015311922876","1.2268736956241395","4.113050298791942","1.4060910168913527","4.639370792847542","1.2573247069228106","4.572873548894129","1.494496192719335","4.61406101325588","1.3161043615918389","4.922752099068434","1.2238866646284556"
,"3.5857306177062167","-1.7032259042598465","3.759797730793465","-1.7523422814799414","3.8111418948652824","-1.4352051078154708","4.0660538763708205","-1.7176624144430919","3.618648681108542","-1.6988080455546866","3.7505801282591427","-1.2203522425916586","4.0870711449377595","-1.3963761219169608","2.8165731811107637","-1.4332266663893394","4.494711068790827","1.7286953709236148","3.9070641028222037","1.4375531255790683","4.650800141010638","1.3165333077821215","4.2117518129302285","1.3200163995823544","4.865774097408045","1.3947819739761704","4.458848019695378","1.2515040881691457","4.310939651566751","1.3376199937829556","5.039471481026998","1.377670311820041"
,"3.1557141563191826","-1.7852566075090157","3.4488784983356853","-1.6408117398450226","4.035706048396957","-1.5031389038598946","4.166589218114498","-1.230678953527897","3.4210093847047127","-1.4030790017755461","3.885882282058197","-1.3552285879124832","4.002823827044553","-1.0021329151922356","2.9485575777715374","-1.788981795218915","4.773895570014375","1.6997777629355495","3.7913171532851284","1.2717681024654144","4.745880703376673","1.3607519545044824","4.414576381255163","1.3466884790342264","4.809204619237731","1.196283274374113","4.532122556707442","1.5931860688170814","4.400891871899855","1.2786918035331323","4.869997335504721","1.2937391516426575"
,"3.2443732647792265","-1.5452219959320803","3.7781640849474543","-1.5404018863617026","3.896252428255742","-0.984575661611805","3.924729585508143","-1.2404686310764161","3.645508437749362","-1.5863133146522446","3.7135982953227122","-1.2321943100158854","3.9532339232571174","-1.2977003860935212","2.8460512704870427","-1.411046976403901","4.5615623051147995","1.3067239816266314","3.8152470165800856","1.4304464105762034","4.468202508820947","1.3476212874991267","4.386543292408925","1.0412452086281252","4.729242129063217","1.2930159713808476","4.4431604770970985","1.5011879603243865","4.424909441512501","1.1100634369180706","4.71508227052066","1.1884304486378037"
,"3.672479473462286","-2.0194855123468267","3.9307780630433498","-1.6606333631567383","3.8356379768312356","-1.3713235615723551","4.181392468637397","-1.81013064640165","3.5927372367764647","-1.1756203543604953","3.915276863897515","-1.1031442046581268","4.099476289643233","-1.3504591678624334","2.851726211054382","-1.3049900100804117","4.38851904748062","1.6263254663189304","3.804356911617383","1.388368613403265","4.384680808096852","1.2788311127849974","4.169320865764708","1.4927596707086563","4.810820465152478","1.2906387288340704","4.4360526148596255","1.5916001481402768","4.334631801247937","1.3923664456038436","4.797603929528857","1.259607420616345"
,"3.419916369762419","-1.5705867181243385","3.6367048059819207","-1.5629107598967025","4.173258075423851","-1.2724803411303094","4.53022683687486","-1.243912172958572","3.733190097023555","-1.5042852865856646","3.857056903127653","-1.4653906370522503","4.083321898463579","-1.068911296262677","2.784727944860806","-1.5199127178560017","4.469131450024714","1.4701948374947833","3.863034876563154","1.3455701421397739","4.626859600449488","1.1809864288973562","4.583615576664579","1.5217693570192512","4.804806964672076","1.4479830064366288","4.72362239762585","1.2339659733948112","4.417848328960691","1.3719757084071715","4.882661078304935","1.1925014135665948"
