,"4.630626901663128","-0.621960445121375","3.161901146205364","-1.5196903897017229","4.004212599512431","-1.6163619921642096","2.86301586356511","-1.4147697713644125","3.1197471804486754","-1.5174082629677308","3.876086752624371","-1.3796681894416445","4.929582119211033","-1.325537224581285","3.8843767016469983","-1.1822043111451388","3.522000083090229","-1.5066669785897846","3.84702981779022","-1.0273634270459158"
,"4.479038208762845","-0.8195675953495685","2.9844624513704145","-1.2730781965970133","4.263489532147428","-1.456699399311317","3.0451737334800555","-1.4434918117780984","3.1328497467742014","-1.403256726265456","3.885578818466902","-1.252607163616234","4.781386607089112","-1.157037183887936","4.082745907316371","-1.1005039834686798","3.146637152115775","-1.3757133952483105","3.7706015456306843","-1.4958858004013345"
,"4.470893759841015","-0.7507325227702417","3.211086301771692","-1.6769816221432303","4.262860490612086","-1.3096084509736308","3.187221133353468","-1.3211132855192964","3.1654037020507655","-1.3510522834221586","3.9904523685524618","-1.2933160932215673","4.412739498968477","-0.8399213201359679","4.09083529944939","-0.9376502744158586","3.286292213936254","-1.3706974994963255","3.865337867696215","-1.567243679362294"
,"4.526703655301018","-0.649042463944401","3.216802706175377","-1.490635405115037","4.314004173864759","-1.1134959607527137","3.1183251136472707","-1.3215885499687285","3.251179897306727","-1.5038273728782618","3.810316592243146","-1.0928160368399524","4.424817316419648","-1.1619101830005232","4.079019707276095","-1.1311194924186707","3.6358288897939373","-1.4010592474665302","3.6419304609870276","-1.0675428583810231"
,"4.266636434744648","-0.9190783800370335","3.199705292427828","-1.3953895466636388","3.857129647617968","-1.21732643338199","3.018654753347559","-1.5886575963531913","3.5556169470479433","-1.3427885000280322","3.7788406921379165","-1.0440223908751816","4.888885688335977","-0.9022252035501768","4.085892333144142","-1.189737798599018","3.4420169862909433","-1.5031818445512035","3.9208559583233","-1.49283721578302"
,"4.497853368570292","-0.7479785677302124","3.0889058111101573","-1.5903140858416247","3.997069225231931","-1.6339844928662224","3.117493226183993","-1.5694669301241067","3.365901977475272","-1.604601459705816","3.9337273487524853","-1.0795830471985037","5.025267718575684","-1.5719997580767782","3.8439573773297537","-0.9169476703926706","3.4386962747555665","-1.6210914050431187","3.6251153599402017","-1.2978354299938692"
,"4.535911171865203","-1.021401675729695","3.2971330649511414","-1.4232333834721735","4.1157707733730975","-1.6290548673475729","3.033092367946182","-1.3914659304583772","3.19791755232171","-1.3365497534266289","3.689362215532342","-1.3521713141260303","4.747554498018846","-1.3988362097625","3.9606288528831186","-1.0891093175601259","3.5364152253024685","-1.4478663256499182","3.7477078334338514","-1.6853724475413694"
,"4.342204752623225","-0.6253222535664231","3.031678450143575","-1.4763186618164061","4.394939679639237","-1.4773933473780008","3.0700922727917317","-1.545881285778874","3.4195551741508035","-1.2462417780655892","3.691346776823784","-1.0770867638838446","4.628912997396086","-1.370040804480819","3.934473920616153","-0.9591363147588695","3.4208191409382316","-1.161509012638751","3.70590074501083","-1.5936710392839455"
,"4.529015459257","-0.5152292465830198","3.253744725469801","-1.7538173297757935","4.169679173605054","-1.4847753402259634","3.293448679546709","-1.586024783390204","3.2990908119100126","-1.0140097341745733","3.8588544376644385","-0.9694554074177189","4.734856808606047","-1.142450279841669","3.9179661209335883","-1.085224923817211","3.237795882669999","-1.7584022087178628","3.7105143437969477","-1.2834776996266677"
,"4.354867129799008","-1.1496922170921136","2.999486948534377","-1.2368856166033186","4.3014952454554845","-1.4174269454591981","2.9813324812331925","-1.3251684850802767","3.54989061061289","-1.290304213413848","4.026873971631445","-1.39900192097789","5.014811946003121","-1.4516996400966906","3.900739226044689","-0.8235782306905511","3.438434593780694","-1.569261917995611","3.827690687556246","-1.468639241229481"
,"4.504158458055094","-0.6636773310215431","3.2558064138917757","-1.3608841652957848","3.983549949124126","-1.1974967801026077","3.1276786211645624","-1.3949707896704884","3.408292673781763","-1.3127533534444789","3.8280180519220455","-0.8172481848948671","4.824071129815424","-1.129718253200118","4.035461534158715","-1.1395882368944796","3.263564799517513","-1.7621898471981616","3.7612678730457656","-1.3565435286709258"
,"4.338354007533799","-1.0116278261268035","3.23786130689913","-1.5508374527154078","4.061978296192419","-1.4229320218931227","3.036174223713331","-1.5354554333570847","3.3759675426154168","-1.4635822608635005","3.924058571036455","-0.900907426186707","4.883495227824018","-1.4003522161502697","3.988267423040772","-1.120952431590969","3.6112405968964745","-1.3575541853762623","3.5342591840537065","-1.1254810822343713"
,"4.674854307789041","-1.0141107759937424","3.099169632587376","-1.5242557193514088","4.217973651815373","-1.6421168108494049","3.3214590289446577","-1.4391596737891674","3.1581421302787636","-1.53075223727612","4.086865539152178","-1.1903554500417404","4.433781422676528","-1.007339091375958","3.909976299243319","-1.003364884440538","3.4359805528644713","-1.2800155731318743","3.710310511476272","-1.1589061141945287"
,"4.639369855524654","-0.6239145154044485","3.2916652729405866","-1.5566761534497493","4.542875762441504","-1.66058063565372","3.0839461488078452","-1.1910732254837568","3.4642116803241625","-1.5267967529646729","3.777380437921348","-1.425868800730162","4.779096905195084","-1.3763612362615802","3.8194774418275674","-1.1390651863949868","3.406677548647466","-1.3656853220636709","3.9479021446470943","-1.41749520025585"
,"4.421754005105961","-0.6871033204612585","3.146100934595366","-1.383957267496814","4.425492609354855","-1.5036826799838001","3.0647098538243074","-1.7443813751506552","3.448838372605219","-1.5420702861104234","3.882174696320795","-1.1383335504859904","4.901536926160092","-1.4357814575203935","3.8713688765264367","-1.0012018063275347","3.388597999038763","-1.5324789336653426","3.788505661562254","-1.4117328905150737"
,"4.897149150383271","-1.2699248631689155","3.227975026193575","-1.4013368347762005","4.236839315324445","-1.553293611006922","3.1180182607067097","-1.5747480412678452","3.268769721105747","-1.4375688341125403","3.850678248634618","-1.1380930543942722","4.8319612771910885","-0.9898244177703805","4.0128142695335205","-0.973061903462739","3.631923356053675","-1.3722267395860472","4.031412973471822","-1.1970579287093004"
,"4.533255057927529","-0.763795626406139","3.456893755531369","-1.8524400940712464","4.408763663954558","-1.683482452092784","3.0908800215550625","-1.480630361074589","3.5315364221774854","-1.1145946243572449","4.042448501319251","-1.1810580138180733","4.829438611097052","-1.4097608421328522","3.96044963124932","-0.9274437662345572","3.499153548873725","-1.4243866410975337","4.000689664043437","-1.533452052428193"
,"4.760431323919158","-1.030514157311737","3.2034425230692802","-1.343216688980055","4.169913550014872","-1.245262608080273","3.2698419105262655","-1.5122574074320012","3.1987675750044184","-1.3646815006710369","4.084951563245117","-1.0294327803782715","4.764050442582139","-1.348997154703587","3.9937653001053484","-1.3490686575867286","3.1596701176105655","-1.0385458667937","3.871784056890849","-1.2174623887676712"
,"4.700664866218124","-0.6841109909690153","3.3538917136639244","-1.1412366771752014","4.41019212592844","-1.552847129022403","3.071258067358302","-1.4267626355206902","3.2453137018172997","-1.285707385522972","3.9311511057615407","-0.986809989477586","5.116913704660667","-1.2664805427527421","4.070879184409299","-1.0362433013156627","3.5450168481652327","-1.1485399620243886","3.7763956389941526","-1.216211418734754"
,"4.890051527045792","-0.9350046561434663","3.302722513620493","-1.5601817698148406","4.249164989246115","-1.4807178470566593","3.3283842327618","-1.3382715726698449","3.2727937888787046","-1.1793729483785134","4.06685213629244","-1.4622443255136446","5.031628977373915","-1.1372077111426244","4.035453281830086","-1.087788374149629","3.2937766027386206","-1.8885773229819993","3.8585883565325374","-1.3395343829834359"
,"4.799266331739264","-0.9568727582992164","3.2315757971180092","-1.104940781296522","4.46291461493616","-1.1185512327063123","3.16251280916028","-1.1498177427900673","3.443694978668215","-1.0963527707058032","3.894634135681934","-0.9679125102239691","5.109952505384367","-1.4218991669131462","4.155785393813581","-1.1868524328635734","3.332209650071099","-1.388155879211684","3.82811497120245","-1.11305552604737"
,"4.610977478742949","-0.970878432885597","3.3162895310937013","-1.3063713373036996","4.25462933253485","-1.5418224951175816","3.2684452413334477","-1.4101130417492758","3.324558986069101","-1.1549041010863492","4.022042592428618","-1.3097291768761314","5.198047357808659","-1.243478621810776","4.163380675404519","-0.8153775447573339","3.315149013901072","-1.452585589336678","4.166974197973519","-1.2362201099252048"
,"4.707416570674117","-0.953293580085502","3.4408058871020635","-1.5006370711037984","4.369464263054625","-1.476779564195935","2.945072995165052","-1.3894568233687234","3.2557144390072397","-1.3854279920344412","3.953825098344853","-1.315894467865555","4.8890708114273105","-1.3824001165215878","4.099999507957646","-1.2727137456369753","3.325676021091802","-1.3351490376777888","4.050100204640355","-1.4386798907281972"
,"4.910269468357371","-0.8024326362098095","3.323192202624274","-1.3556843849566762","4.473486343943517","-1.45439774669614","3.5172768303564017","-1.1788837554901759","3.540432813485182","-1.3274586066956287","3.9008745323845333","-1.056096970467414","4.892580237889761","-1.112087191607227","4.039298016719422","-1.2666986397915267","3.47827227375881","-1.2503334420346832","3.942508519808976","-1.2851431441016574"
,"4.813407938543321","-0.665393638550285","3.322258418805539","-1.199671101130984","4.264052972607557","-1.7150903304797938","3.069448106265809","-1.324744713276895","3.3771601983161665","-1.9318602694806528","4.041695852352436","-1.2339053310497794","4.944738655693388","-1.3626323229353012","3.951157148786941","-1.0356200988080657","3.439575848413937","-1.4236565773150252","3.861964883865134","-1.3977553404644052"
,"4.495953072064892","-0.7459684541867773","3.3555802037789464","-1.7226025345921008","4.445384360245951","-1.4554251604148716","3.1256843778016785","-1.4224846388549828","3.559618870303726","-1.1420306415270092","3.844951641419048","-1.1821339099731785","4.982901094992814","-1.3580473624410334","3.944569333365389","-0.9879326019903069","3.60010958941711","-1.6749304052183331","3.9715365444070776","-1.5037627665317823"
,"4.608185248914139","-0.6451963702283643","3.1745484567511078","-1.854925457050395","4.215573309830039","-1.67178223847286","3.328815840267585","-1.3686392652731376","3.4033938310604226","-1.258161545723902","3.880875683461977","-1.2784043991245926","5.016242851608243","-1.2402900246074227","4.0989087135243505","-0.9096475261807435","3.5040053402682405","-1.6628718790296542","4.185759318728301","-1.4361237607392512"
,"4.586186869709201","-1.076402521821835","3.3086946542927245","-1.5926223729778817","4.210901875771082","-1.1615814243917377","3.1266738807245402","-1.4038742995993627","3.587426364385504","-1.4314689043415272","3.8476145052113027","-1.2500233669248277","4.52481889035068","-1.014508707496565","4.216769577646469","-1.4246826230715777","3.2739363639405363","-1.2059011894184097","4.096787310510023","-1.7577618472169183"
,"4.5838521926898315","-1.0612461264039261","3.27635846912081","-1.1420032468475885","4.182374490594722","-1.551424024601079","3.4545857504714483","-1.199191237032426","3.403373533737739","-1.3892395252138305","4.245960751934916","-1.2890127839597505","5.097716364510644","-0.7497247681795078","4.054409522922991","-1.1514159521296925","3.4928352840602357","-1.6546277309900876","3.9109321263956387","-1.5624082195197257"
,"4.344952638142804","-1.1135112048125444","3.4654117109215044","-1.5350209653376987","4.390031168599045","-1.3037327585650718","3.382132806852349","-1.0222440334960863","3.71769961495013","-1.3564814569309809","3.8988879501428872","-0.9676133803345874","5.200610693186648","-1.2987419167005574","4.131803640157966","-0.9327341591415634","3.5800978927761387","-1.4396532589892588","4.007721298921817","-1.6968353629869348"
,"4.950187786961063","-1.0304271403468799","3.014694643378728","-1.4398098259188579","4.384251964561152","-1.4266757154416796","3.2259386196894377","-1.1120777580741543","3.466301929554506","-1.5702319723557447","3.8989550466767655","-1.3051036226874406","4.755030832380695","-0.952134621227695","4.048353991208013","-0.821352030081909","3.6028737743838697","-1.5652933030939935","3.8652198900970904","-1.1152290662136264"
,"4.4199713384051895","-0.8613337540151716","3.216194972260505","-1.5994820028701697","4.208157593681703","-1.8050398297732249","3.306154541476754","-1.0993429544763738","3.282206468709357","-1.2302366724731237","4.024535734183795","-1.1461352379788718","4.909177658383958","-1.436223872082818","4.314081597535674","-1.0320138133893022","3.55558600430224","-1.4693777165102813","3.8932199701814234","-1.3057655676450923"
,"4.905230285471334","-0.7763067221043124","3.377869715907631","-1.5104845011560388","4.323247087962766","-1.3434808832354477","3.2990300146312688","-1.4113717140103117","3.437030180102289","-1.5378270233393232","4.135151280603827","-1.611077697833395","4.7607490958429315","-1.13691836634571","3.9750316734175777","-0.8476025602329331","3.6798768515764135","-1.1765388435973616","3.809590205252788","-1.3158859964976375"
,"4.889876911083057","-0.9306663340713455","3.1291861643473147","-1.2900490652880254","4.521794425362513","-1.2088399482215526","3.139805451301086","-1.1834502845363508","3.5290595545860732","-1.0883207943172055","3.94526180239092","-1.2192602253031386","4.843307074446815","-1.222103217455005","4.205061140794187","-1.1772661589930573","3.522742531582781","-1.7199000085395788","3.6220152046596135","-1.3577959021801613"
,"4.580590308468833","-0.9759175907446566","3.354473317728712","-1.3604491450959626","4.359111447712365","-1.4165004809240604","3.5547174491684292","-1.464342752930491","3.281763109492537","-1.258186449414015","3.9603118278062874","-1.126417777120215","5.1329260209844465","-1.1324016369995908","4.195270429349586","-0.9640433734322276","3.5894437454109913","-1.492500704975169","3.9634549315470755","-1.2278865789517892"
,"4.867638265073833","-0.702377286812847","3.1507846766619747","-1.5467508960837453","4.314790182848312","-1.6405944925212834","3.1078676684047357","-1.3202748753964517","3.4546051836009473","-1.39005735949463","3.8719422167509427","-1.0540804014805607","4.79317227223215","-1.2975513381068389","4.364173037377218","-1.1665821905827314","3.7348299517632397","-1.5680320614953145","3.7863971440138147","-1.0884012408269064"
,"4.484386784095481","-0.86055510018257","3.2016130891743715","-1.6376436678526356","4.334735410980676","-1.0360228821366888","3.1630581923098946","-1.7420503089897208","3.4650308203298295","-1.0624061397399713","4.226419470946989","-1.0838069408021485","4.876863367534171","-1.2336976161664646","4.019788112311548","-0.9457790089716444","3.5639300635712114","-1.5086714158580654","3.6568442294655985","-1.1709997436146091"
,"4.8700189070571955","-0.9459891197743635","3.2406430936784134","-1.6914367629057214","4.5792703195742455","-1.2552078571575895","3.234151297722888","-1.6384994477518684","3.700750322338729","-1.1066948616083472","3.979653108310435","-1.1547104888351039","5.136755770475457","-1.322993886726188","4.100017686228082","-1.1358380429483559","3.658050263066","-1.3413452193422377","4.058727872519682","-1.7259927599873186"
,"4.720003631245596","-0.9700908720090277","3.2058926792790103","-1.377095107456825","4.435478993581599","-1.5196712484927561","3.18176421072131","-1.3349967546549628","3.339329088863535","-1.7451822561288703","3.77622029979521","-1.1958947370679245","5.110858090031346","-1.1241154841826226","4.287061070565905","-1.2706985037261893","3.766829903228518","-1.4622343073713835","3.9808953806696024","-1.4205376055971441"
,"4.522656427266225","-0.9500695505308503","3.3499170394231768","-1.191710187061659","4.459321654007308","-1.2128475399623684","3.06629077394789","-1.4181051476276119","3.620437281370012","-1.1620662070983077","3.9701759009284743","-1.115115713096819","4.894683746535181","-1.0730118571604887","4.073847100461268","-0.9141424190656301","3.4138703136234287","-1.4156538858960226","3.723122884593397","-1.3763955510028765"
,"4.489660097679553","-0.8657005348720485","3.0462218211313354","-1.3457017566084375","4.590517143974225","-1.6788426471774558","3.4092448259857324","-1.337185572936523","3.5560373096610602","-1.531539779206247","4.086840271324955","-1.2771471771385905","5.017556756139784","-1.3663377878126102","4.075170308651124","-0.8718797197220993","3.7131575667728107","-1.324870281847638","3.8130597970401494","-0.995753302775766"
,"4.91554409725177","-0.7322619774348812","3.2347292768393547","-1.4907240860755029","4.312799722797592","-1.498939774469955","3.011543329917465","-1.2789653588624637","3.551055920180777","-1.3127506123522223","4.167443754250051","-1.4331715056114198","5.06668991787569","-1.1342380247146147","4.065702288453206","-1.1121593763707238","3.8886086210969504","-1.70368081212665","3.9443908825702074","-1.4805926987648"
,"4.809566235185273","-0.7516268456177536","3.426698511500051","-1.4599365413723429","4.600950183215534","-1.8423064958661706","3.1498485123627185","-1.3994542310752685","3.3445694993765773","-1.501397964913678","4.21025578173602","-0.9561936762102292","4.744791715963583","-0.96238796071318","4.32426530736319","-1.005240338603677","3.7089794888879033","-1.4851543136293714","3.7832281437555286","-1.1461887467347915"
,"4.779839505962404","-1.0974132315894165","3.4770296998244965","-1.53983588364215","4.428288130497298","-1.27032802846051","3.1740648390178783","-1.3798659421463626","3.5830721773616627","-1.3774167784014149","3.877701637455488","-1.176354845906089","4.96915068852986","-1.348997569928507","3.9924929059992813","-0.6216482088068046","3.664078687117816","-1.449574745758057","3.8445335096701854","-1.2838791223784316"
,"4.785340355459027","-0.9241653252433613","3.547587064997677","-1.1526722909066642","4.430572766529207","-1.385403219534349","3.11173519529269","-1.725089189638645","3.290227346823564","-1.1026274657946473","4.331306744347447","-1.3445009881190801","5.036236121611966","-0.8479490520151844","4.228288976529414","-0.7491816341712557","3.9228890449491565","-1.4866353383396638","3.9816842619948103","-1.2008284261083242"
,"5.093396240942927","-0.841545368237861","3.5748619232272487","-1.502270276253236","4.388250587465069","-1.5457033617948142","3.432777536715444","-1.3647822276924533","3.528663209835073","-1.509359999972817","3.887751617959636","-1.2148794534211207","4.9973062132269535","-1.7705117785880933","4.113639789168602","-1.3426395295863167","3.823028295895945","-1.5374372369038531","3.7928917925359626","-1.3263657471378532"
,"4.76502496498493","-0.8183543805044785","3.4102424682507166","-1.385283214181594","4.233903893422065","-1.654402133189784","3.111400465034172","-1.31898443807437","3.5279857579399354","-1.3968293032749013","4.246256077891951","-1.0138471089883665","5.18950361351217","-1.1531502725510594","4.137529479880646","-1.1477267331819903","3.462345739513413","-1.3728401683191862","4.074712583226605","-1.4170554673918112"
,"4.472313373431369","-1.0167158021229958","3.3134238448453175","-1.6129935127792596","4.347917952453593","-1.3526216981810382","3.429933193095223","-1.5915361719629721","3.4229361578154074","-1.5210220740761111","4.118634282264007","-0.9730812469401051","5.003956018865435","-1.3868247559192064","4.228275867778915","-1.0559697147740141","3.9786201014007143","-1.405536728745962","3.910606771400974","-1.2794397255329446"
,"4.757353808193056","-1.0564607202746137","3.6021116973965226","-1.4484152142732154","4.2817885697983415","-1.4216265233324716","3.3929158271862345","-1.394861765247671","3.468764109442893","-1.0990992881460528","3.913256155345013","-0.8977806988466969","5.036718557769001","-1.451353789130742","4.147518380678904","-1.2109866132514073","3.804283449322565","-1.4839836368540766","4.012532289659309","-1.3574707576051095"
,"4.878060801585832","-0.4716923519294438","3.498685259862898","-1.715784217704556","4.277402823161428","-1.4778565915144821","3.1654066562947603","-1.3564453389200348","3.569428504086341","-1.1677311722529156","4.393335665013342","-0.8174734382426375","5.069838162723882","-1.2097838348601273","3.955846946811203","-1.2266309343221944","3.597599731176457","-1.2396340609368097","4.042081938515857","-1.1764203596234188"
,"4.89914870264897","-0.66763449227791","3.345470384082149","-1.4792442744594272","4.3687445128474724","-1.693849059658906","3.421789797646786","-1.210726546469616","3.509476435012785","-1.1792766782028978","4.179563141865638","-1.325971442806011","4.804024094669881","-1.5899969101937574","4.231634666261717","-1.1125082904967354","3.6266972095695977","-1.2036172372188334","4.00275224168414","-1.3602069047363463"
,"4.910540508027071","-0.8204596911805624","3.398867844253805","-1.4427449554452147","4.459493921042813","-1.5583582084184107","3.462845561151154","-1.3042843030549471","3.4507311686242272","-1.44683106440076","4.11125177333232","-0.9902083484464631","5.067010187445831","-0.9151418617480128","3.9953385246764603","-1.205454535636283","3.687446259581418","-1.3100479436217918","3.928932924231314","-1.4141306243736211"
,"4.956998771720584","-0.8565926720082612","3.5172444870977757","-1.4442888241773626","4.565665007967131","-1.4505857541814169","3.4346056785265855","-1.4468347571066766","3.2762528269699436","-1.323442752663274","4.272920535496918","-1.1514827614235135","5.052198841935889","-1.198944425598361","4.204854341469887","-1.3066830697006246","3.6499774987412827","-1.6078408888753397","4.044317147484177","-1.4041042069628975"
,"4.923483817110342","-0.7039681718193065","3.395930252509275","-1.7188209777728125","4.4575410555051045","-1.3399993919748114","3.253935802058514","-1.365726004716253","3.544573259089007","-1.6392920268049698","4.301124705290006","-1.144612365058489","5.176635399032168","-1.2607587560844047","4.297766350765926","-0.8915168447888511","3.6762122084977777","-1.652278266514189","3.9170693234017864","-1.6841993365849974"
,"4.608812510078461","-0.8317673807985196","3.5920737313757973","-1.4910150272669669","4.257794573305172","-1.56237913994157","3.6315242410659794","-1.427282698948605","3.559048680075594","-1.5574550120481074","4.174230215609938","-1.2821173048130712","5.216613514797735","-1.1759322694441325","4.124762492570753","-1.183166282791976","3.615365760745741","-0.9957520187020417","4.199198073354263","-1.4625353051668977"
,"4.761635758217033","-1.2461394913068682","3.430083055956865","-1.4467626920790222","4.218430249933176","-1.570256236739451","3.4537330382876874","-1.3937540498493128","3.406258261998658","-1.5078415119286155","4.269678980409283","-1.3893971398776561","4.900781023979748","-1.281014996999309","3.9374512363035206","-1.300964039627322","3.7689161812443066","-1.3408577843144291","3.9370911465444216","-1.5216565424775235"
,"4.777868367504047","-0.9149381449919237","3.374777171707197","-1.1990524186936333","4.284118288651516","-1.4747515388032484","3.3303238776474973","-1.5892828433950001","3.815453185185393","-1.2686865302631534","4.194538847553436","-1.4044896728646914","4.876835645580127","-1.3417405366082469","4.181989264485831","-0.7879068623583546","3.743655538501328","-1.1786129073190348","4.373968454480679","-1.4873786657590977"
,"4.85878590101117","-0.7344432716312765","3.363446552163585","-1.7391628593968262","4.365703037204207","-1.3656126324029958","3.57774532127723","-1.6877068653869438","3.4864188680693684","-1.3959281089939393","4.06215152265843","-1.3083697637401597","4.894893053231144","-1.1697841388819452","4.353255140752657","-0.7883860485312837","3.8693261016575984","-1.5219470980698042","4.333499300371754","-1.4890455243524137"
,"4.773894306910949","-0.5538254324334336","3.476793994667602","-1.6125505189249452","4.441959255842171","-1.2356462762617195","3.494861669536707","-1.5479822037912243","3.479885487111069","-1.3362186684009418","4.1774515662653595","-1.0287447949347848","5.005079746150318","-0.8883086149171696","3.9769852796816214","-1.1406283785909264","3.6736655241544165","-1.5527043412207444","4.238546557928464","-1.1186552834219439"
,"4.832942986328697","-0.7575337138635191","3.520040964262054","-1.4650031076753074","4.504397097509623","-1.468559233978574","3.346844091702498","-1.1012160268617899","3.5940191584053416","-1.7097618428282377","4.101712209535033","-1.401180135381556","5.2770054077430855","-0.8865731595644833","4.270123603020732","-0.9428221145099959","3.8585643818073456","-1.0635455939057337","4.238382989875674","-1.3888069507327012"
,"4.736556889041926","-1.0110866077702796","3.6357203400446108","-1.2132804965133328","4.550750109660118","-1.7080710673634378","3.6260538302370793","-1.343095995415513","3.772684381431714","-1.6006189984708783","4.133215010570194","-1.0516537999904747","4.70381971346873","-1.1812430340180993","4.32159329201325","-1.0705838356013808","3.6998607940471517","-1.1719778691988534","3.992041495829474","-1.198648998323798"
,"4.798945100262645","-0.830099483944212","3.5036500654326406","-1.096171071808059","4.448352893385031","-1.4870119458166744","3.415536086522174","-1.3900203065871444","3.6264224245561367","-1.1269472550862485","4.260497400777075","-0.8592315901971351","5.0350934009863995","-1.00584879653103","4.298164132506716","-1.0875202262194088","3.670480682948723","-1.6355688387006633","4.171178287941002","-1.1045101819007748"
,"4.675802484684319","-0.9016033900135498","3.6226005129443584","-1.2552999215684142","4.442570858871231","-1.252385338943428","3.4014984276518447","-1.556011181996565","3.594581397402204","-1.2379656759088147","4.025452890213854","-1.2475816275437446","4.855906896645795","-1.7212426508152618","4.096023002665806","-0.7183506307795201","3.7304187836578033","-1.4289301232675953","4.195680301487011","-1.3149895860182432"
,"4.983445726016646","-0.5132369000512197","3.2056496954767955","-1.1824891174787437","4.318407124050296","-1.6168056699381985","3.2927841141065626","-1.3856381300023706","3.358449994893715","-1.2133047502941448","4.14057357682553","-0.9751139105140921","5.0352681145195435","-1.2730316598368432","4.211759976497582","-0.9813319011113613","3.8294786224656536","-1.3657432101922697","4.201297139944885","-1.416678121073293"
,"4.923140953458748","-1.1709466086623126","3.672113566082329","-1.3704957422029391","4.55095542653887","-1.3324507444360134","3.3982523223069254","-1.4590480066269096","3.3399337893426537","-1.501205955517082","3.909687683304986","-1.1528299032616276","5.239979173587111","-1.0956333760893835","4.087960823096722","-0.8558068463602495","3.6897684867079246","-1.5013229006303446","4.199456972397072","-1.3071721476309646"
,"4.722950598392269","-1.264070036076429","3.4697776234014364","-1.2294073214293306","4.719405772481888","-1.3366505661405856","3.4865866399058647","-1.5513022011432525","3.5123420711692432","-1.5080580558351566","4.143234580046917","-1.276891636745642","5.038124045125576","-1.466139247951339","4.1781335154997805","-1.246962617236242","3.866001455397318","-1.2523171996920763","4.235830869253353","-1.2591452479038558"
,"4.749046062860736","-0.8634553556221911","3.3919719728647117","-1.3482364999038936","4.548210515061011","-1.2344846379633143","3.5562137188305427","-1.3110953210522696","3.475085665349964","-0.9158639298002257","4.237818280986427","-1.1922446204342012","5.0398256404269555","-1.0700985459997037","3.8285120769389422","-1.271429500511228","3.956282080226649","-1.8149099101121327","4.080879781920279","-1.3043753917020076"
,"5.088279589081812","-0.7653100776703841","3.2668789345024","-1.780936001536314","4.53684969247943","-1.4772505502385245","3.6036569469636004","-1.7070160076028864","3.6334406205746896","-1.4790479395724407","4.1585154103117254","-1.2001355406789016","5.061848597850894","-0.9018105657701223","4.274322363604417","-0.9240425054273115","3.7662739388949436","-1.377346026274385","4.11026707011103","-1.5968726662817885"
,"4.76454486201213","-0.9562372553562408","3.573569586899886","-1.4792274465486348","4.60014043492506","-1.3884162436153435","3.306243256729416","-1.4989964640201696","3.682759828412438","-0.9246016533194685","4.326352683441565","-1.0669469233258815","4.9172577341245365","-1.3993067472000937","4.316476842418317","-0.8471541895368622","3.7877195095981024","-1.4555893171291665","4.295297657610611","-1.32917936024801"
,"5.114293492056352","-0.5149041562533647","3.205791849610536","-1.5478178851602542","4.506834229895839","-1.6983676070863596","3.4897608863285217","-1.366512215724203","3.4542618102276847","-1.4401470207586375","4.276283669751897","-1.4734533521815314","5.434674497114649","-1.498537368961645","3.958275856209769","-0.8148385944052886","3.7417999975191036","-1.1713106163332752","4.1767375404143365","-1.0501234965652986"
,"4.6201153760891325","-1.0042594224752497","3.4633851212625544","-1.3194646934346388","4.6634940972560806","-1.3014498514672042","3.365185750000045","-1.6299048657757251","3.704505246628642","-1.40863416313725","4.403582980457334","-1.2962136478616557","5.197855716029389","-1.3312300904286645","4.113410431792353","-1.0546680568074969","3.7651994022584137","-1.4169796248796855","4.422602398943826","-1.6181824097824729"
,"5.060305365133509","-0.8187753548799914","3.4796229323650385","-1.3314201031205153","4.75147481878526","-1.5632604398053516","3.226409152174436","-1.5830583326681948","3.4011554241370567","-1.044117485955357","4.0404961435983715","-0.7080722732190545","5.155720777563554","-1.4170334487578147","4.080024777809205","-1.0330877396542797","3.7239555832658136","-1.4420149924560097","4.111509229157564","-1.3269908678142055"
,"4.826847775749635","-1.2698459854052828","3.4360079188308816","-1.6179895850204913","4.741469926473076","-1.3322484168483486","3.3225458998414377","-1.577565826777357","3.557081668916412","-1.298219926808612","4.264100991001626","-1.0362891838200041","5.089671424256062","-1.125835244936654","4.185953401381206","-1.1279120387142032","3.56523848955248","-1.2268494510092278","4.011177478385962","-1.4216373950672585"
,"5.126385959756453","-0.7662801061610559","3.3404060040849433","-1.4729524549414446","4.869664069590008","-1.7095737700016231","3.487545223179706","-1.6754972321828836","3.659328303698136","-1.3135147508435456","4.040243716467077","-0.9585556979890439","4.987863986123534","-1.3084221381198167","4.319439736130435","-1.1952048486430982","3.5854135359669677","-1.2157018342796329","4.401974745691192","-1.6787664629747017"
,"4.804399328696319","-0.8334608944207387","3.5048139416881687","-1.1247750899536004","4.729097740175778","-1.3659961352475383","3.2975067968345","-1.2254493827063435","3.700469735590702","-0.9357927583062587","4.264856663393996","-1.0915350409115296","5.202253659130075","-1.2239725152063052","3.93018564135565","-1.227540136924161","3.7917387635298945","-1.8930094249523992","4.243409376909268","-1.2400617086920895"
,"4.935905410646016","-0.7159516098508661","3.2566832495263034","-1.325976595937652","4.874172808979291","-1.535462085458229","3.1334208474069762","-1.7148435374057291","3.72831448015228","-1.4897095087751413","4.206601767372688","-0.9888767799544727","5.274279330950686","-1.0484740071882834","4.11808907608297","-0.5984886974998277","3.6565237606147583","-1.4199931994024495","4.115619497275449","-1.3819548730380657"
